,sensor [GSS 100%],
,CO2,
05/26/23 21:39:18.295,"98800",
05/26/23 21:39:20.648,"99000",
05/26/23 21:39:23.058,"99000",
05/26/23 21:39:25.505,"98800",
05/26/23 21:39:27.994,"98800",
05/26/23 21:39:30.444,"98600",
05/26/23 21:39:32.841,"98400",
05/26/23 21:39:35.322,"98800",
05/26/23 21:39:37.713,"98800",
05/26/23 21:39:40.084,"98600",
05/26/23 21:39:42.516,"98400",
05/26/23 21:39:44.984,"98400",
05/26/23 21:39:47.368,"98400",
05/26/23 21:39:49.709,"98400",
05/26/23 21:39:52.090,"98400",
05/26/23 21:39:54.507,"98400",
05/26/23 21:39:56.854,"98400",
05/26/23 21:39:59.358,"98400",
05/26/23 21:40:01.709,"98400",
05/26/23 21:40:04.095,"98600",
05/26/23 21:40:06.600,"98600",
05/26/23 21:40:09.067,"98400",
05/26/23 21:40:11.488,"98200",
05/26/23 21:40:13.929,"98200",
05/26/23 21:40:16.453,"98200",
05/26/23 21:40:18.892,"98400",
05/26/23 21:40:21.326,"98400",
05/26/23 21:40:23.674,"98200",
05/26/23 21:40:26.091,"98200",
05/26/23 21:40:28.534,"98200",
05/26/23 21:40:30.959,"98400",
05/26/23 21:40:33.409,"98400",
05/26/23 21:40:35.782,"98400",
05/26/23 21:40:38.181,"98400",
05/26/23 21:40:40.624,"98400",
05/26/23 21:40:43.003,"98200",
05/26/23 21:40:45.389,"98200",
05/26/23 21:40:47.846,"98200",
05/26/23 21:40:50.368,"98400",
05/26/23 21:40:52.755,"98400",
05/26/23 21:40:55.199,"98400",
05/26/23 21:40:57.648,"98200",
05/26/23 21:41:00.012,"98200",
05/26/23 21:41:02.462,"98200",
05/26/23 21:41:04.894,"98200",
05/26/23 21:41:07.312,"98200",
05/26/23 21:41:09.679,"98200",
05/26/23 21:41:12.091,"98200",
05/26/23 21:41:14.417,"98200",
05/26/23 21:41:16.918,"98200",
05/26/23 21:41:19.330,"98400",
05/26/23 21:41:21.697,"98200",
05/26/23 21:41:24.124,"98200",
05/26/23 21:41:26.564,"98000",
05/26/23 21:41:28.992,"98000",
05/26/23 21:41:31.403,"98200",
05/26/23 21:41:33.755,"98200",
05/26/23 21:41:36.147,"98400",
05/26/23 21:41:38.540,"98200",
05/26/23 21:41:41.035,"98200",
05/26/23 21:41:43.454,"98400",
05/26/23 21:41:45.881,"98200",
05/26/23 21:41:48.233,"98200",
05/26/23 21:41:50.648,"98200",
05/26/23 21:41:53.153,"98400",
05/26/23 21:41:55.568,"98400",
05/26/23 21:41:57.939,"98400",
05/26/23 21:42:00.483,"98000",
05/26/23 21:42:02.902,"98200",
05/26/23 21:42:05.378,"98200",
05/26/23 21:42:07.835,"98200",
05/26/23 21:42:10.222,"98000",
05/26/23 21:42:12.634,"98200",
05/26/23 21:42:14.970,"98200",
05/26/23 21:42:17.454,"98200",
05/26/23 21:42:19.813,"98200",
05/26/23 21:42:22.261,"98000",
05/26/23 21:42:24.731,"98000",
05/26/23 21:42:27.158,"98200",
05/26/23 21:42:29.633,"98200",
05/26/23 21:42:32.074,"98000",
05/26/23 21:42:34.429,"98000",
05/26/23 21:42:36.856,"98200",
05/26/23 21:42:39.362,"98200",
05/26/23 21:42:41.822,"98200",
05/26/23 21:42:44.245,"98000",
05/26/23 21:42:46.710,"98200",
05/26/23 21:42:49.277,"98200",
05/26/23 21:42:51.717,"98400",
05/26/23 21:42:54.109,"98200",
05/26/23 21:42:56.534,"98200",
05/26/23 21:42:59.009,"98200",
05/26/23 21:43:01.509,"98200",
05/26/23 21:43:04.060,"98400",
05/26/23 21:43:06.433,"98200",
05/26/23 21:43:08.839,"98400",
05/26/23 21:43:11.337,"98400",
05/26/23 21:43:13.765,"98400",
05/26/23 21:43:16.174,"98200",
05/26/23 21:43:18.609,"98200",
05/26/23 21:43:20.951,"98400",
05/26/23 21:43:23.461,"98200",
05/26/23 21:43:25.882,"98400",
05/26/23 21:43:28.314,"98400",
05/26/23 21:43:30.793,"98400",
05/26/23 21:43:33.180,"98400",
05/26/23 21:43:35.585,"98400",
05/26/23 21:43:37.977,"98400",
05/26/23 21:43:40.341,"98200",
05/26/23 21:43:42.769,"98200",
05/26/23 21:43:45.232,"98200",
05/26/23 21:43:47.667,"98200",
05/26/23 21:43:50.075,"98000",
05/26/23 21:43:52.500,"98200",
05/26/23 21:43:54.911,"98200",
05/26/23 21:43:57.362,"98000",
05/26/23 21:43:59.980,"98200",
05/26/23 21:44:02.472,"98200",
05/26/23 21:44:04.917,"98200",
05/26/23 21:44:07.406,"98200",
05/26/23 21:44:09.810,"98000",
05/26/23 21:44:12.200,"98000",
05/26/23 21:44:14.674,"98200",
05/26/23 21:44:17.216,"98200",
05/26/23 21:44:19.611,"98200",
05/26/23 21:44:22.035,"98000",
05/26/23 21:44:24.477,"98000",
05/26/23 21:44:26.915,"98200",
05/26/23 21:44:29.306,"98200",
05/26/23 21:44:31.791,"98200",
05/26/23 21:44:34.309,"98200",
05/26/23 21:44:36.744,"98200",
05/26/23 21:44:39.162,"98000",
05/26/23 21:44:41.538,"98200",
05/26/23 21:44:43.954,"98000",
05/26/23 21:44:46.377,"97900",
05/26/23 21:44:48.953,"97900",
05/26/23 21:44:51.352,"97700",
05/26/23 21:44:53.737,"97700",
05/26/23 21:44:56.191,"97700",
05/26/23 21:44:58.655,"97700",
05/26/23 21:45:01.152,"97900",
05/26/23 21:45:03.656,"97900",
05/26/23 21:45:06.054,"97900",
05/26/23 21:45:08.449,"98000",
05/26/23 21:45:10.837,"97900",
05/26/23 21:45:13.281,"97900",
05/26/23 21:45:15.798,"97900",
05/26/23 21:45:18.211,"97900",
05/26/23 21:45:20.671,"97900",
05/26/23 21:45:23.039,"97900",
05/26/23 21:45:25.451,"98000",
05/26/23 21:45:27.976,"98000",
05/26/23 21:45:30.499,"97900",
05/26/23 21:45:33.034,"97900",
05/26/23 21:45:35.666,"98200",
05/26/23 21:45:38.262,"98200",
05/26/23 21:45:40.884,"98000",
05/26/23 21:45:43.485,"98000",
05/26/23 21:45:45.990,"98200",
05/26/23 21:45:48.446,"98000",
05/26/23 21:45:50.910,"98000",
05/26/23 21:45:53.419,"97900",
05/26/23 21:45:55.809,"98000",
05/26/23 21:45:58.254,"98000",
05/26/23 21:46:00.687,"98000",
05/26/23 21:46:03.145,"98000",
05/26/23 21:46:05.620,"97900",
05/26/23 21:46:08.041,"97900",
05/26/23 21:46:10.432,"97700",
05/26/23 21:46:12.814,"97900",
05/26/23 21:46:15.308,"97900",
05/26/23 21:46:17.784,"97900",
05/26/23 21:46:20.134,"97900",
05/26/23 21:46:22.538,"97900",
05/26/23 21:46:25.024,"97900",
05/26/23 21:46:27.475,"97700",
05/26/23 21:46:29.966,"97900",
05/26/23 21:46:32.354,"98000",
05/26/23 21:46:34.798,"98000",
05/26/23 21:46:37.239,"97900",
05/26/23 21:46:39.761,"97700",
05/26/23 21:46:42.203,"97900",
05/26/23 21:46:44.659,"97700",
05/26/23 21:46:47.093,"97900",
05/26/23 21:46:49.532,"97900",
05/26/23 21:46:51.983,"98000",
05/26/23 21:46:54.428,"98200",
05/26/23 21:46:56.909,"98200",
05/26/23 21:46:59.312,"98200",
05/26/23 21:47:01.724,"98000",
05/26/23 21:47:04.196,"98000",
05/26/23 21:47:06.623,"97900",
05/26/23 21:47:08.973,"97900",
05/26/23 21:47:11.384,"97900",
05/26/23 21:47:13.802,"97900",
05/26/23 21:47:16.289,"97900",
05/26/23 21:47:18.688,"98000",
05/26/23 21:47:21.039,"98000",
05/26/23 21:47:23.481,"97900",
05/26/23 21:47:25.895,"98000",
05/26/23 21:47:28.406,"97900",
05/26/23 21:47:30.827,"97900",
05/26/23 21:47:33.290,"97700",
05/26/23 21:47:35.720,"97700",
05/26/23 21:47:38.163,"97700",
05/26/23 21:47:40.616,"97900",
05/26/23 21:47:43.061,"97900",
05/26/23 21:47:45.471,"97900",
05/26/23 21:47:47.934,"97900",
05/26/23 21:47:50.424,"97900",
05/26/23 21:47:52.948,"98000",
05/26/23 21:47:55.414,"98000",
05/26/23 21:47:57.882,"98000",
05/26/23 21:48:00.366,"97900",
05/26/23 21:48:02.739,"98000",
05/26/23 21:48:05.134,"98000",
05/26/23 21:48:07.504,"98000",
05/26/23 21:48:09.893,"98000",
05/26/23 21:48:12.325,"98000",
05/26/23 21:48:14.785,"98200",
05/26/23 21:48:17.204,"98000",
05/26/23 21:48:19.659,"98200",
05/26/23 21:48:22.028,"98000",
05/26/23 21:48:24.511,"98000",
05/26/23 21:48:27.021,"98000",
05/26/23 21:48:29.463,"97900",
05/26/23 21:48:31.883,"97900",
05/26/23 21:48:34.348,"97900",
05/26/23 21:48:36.822,"97900",
05/26/23 21:48:39.282,"98000",
05/26/23 21:48:41.713,"97900",
05/26/23 21:48:44.193,"98000",
05/26/23 21:48:46.641,"98200",
05/26/23 21:48:49.200,"98200",
05/26/23 21:48:51.563,"98200",
05/26/23 21:48:54.017,"98200",
05/26/23 21:48:56.355,"98000",
05/26/23 21:48:58.838,"98000",
05/26/23 21:49:01.294,"98200",
05/26/23 21:49:03.824,"98000",
05/26/23 21:49:06.253,"98000",
05/26/23 21:49:08.663,"98000",
05/26/23 21:49:11.085,"98000",
05/26/23 21:49:13.573,"98000",
05/26/23 21:49:15.971,"98000",
05/26/23 21:49:18.403,"98000",
05/26/23 21:49:20.872,"98000",
05/26/23 21:49:23.311,"98000",
05/26/23 21:49:25.817,"97900",
05/26/23 21:49:28.203,"98000",
05/26/23 21:49:30.669,"98000",
05/26/23 21:49:33.090,"98000",
05/26/23 21:49:35.770,"98000",
05/26/23 21:49:38.167,"98000",
05/26/23 21:49:40.607,"98000",
05/26/23 21:49:43.073,"97900",
05/26/23 21:49:45.484,"97900",
05/26/23 21:49:47.903,"97900",
05/26/23 21:49:50.385,"97900",
05/26/23 21:49:52.771,"97900",
05/26/23 21:49:55.241,"97900",
05/26/23 21:49:57.721,"97900",
05/26/23 21:50:00.089,"98000",
05/26/23 21:50:02.541,"97900",
05/26/23 21:50:04.979,"97900",
05/26/23 21:50:07.509,"97900",
05/26/23 21:50:09.866,"97900",
05/26/23 21:50:12.311,"98000",
05/26/23 21:50:14.700,"98200",
05/26/23 21:50:17.162,"98000",
05/26/23 21:50:19.579,"98200",
05/26/23 21:50:22.081,"98200",
05/26/23 21:50:24.565,"98200",
05/26/23 21:50:26.952,"98200",
05/26/23 21:50:29.471,"98200",
05/26/23 21:50:31.915,"98200",
05/26/23 21:50:34.381,"98000",
05/26/23 21:50:36.879,"97900",
05/26/23 21:50:39.334,"98000",
05/26/23 21:50:41.738,"98000",
05/26/23 21:50:44.150,"98000",
05/26/23 21:50:46.573,"98000",
05/26/23 21:50:48.928,"98000",
05/26/23 21:50:51.382,"97900",
05/26/23 21:50:53.845,"97900",
05/26/23 21:50:56.323,"97700",
05/26/23 21:50:58.800,"97900",
05/26/23 21:51:01.293,"97700",
05/26/23 21:51:03.777,"97900",
05/26/23 21:51:06.258,"97700",
05/26/23 21:51:08.652,"97900",
05/26/23 21:51:11.212,"98000",
05/26/23 21:51:13.677,"97900",
05/26/23 21:51:16.092,"97900",
05/26/23 21:51:18.646,"98000",
05/26/23 21:51:21.137,"98000",
05/26/23 21:51:23.525,"97900",
05/26/23 21:51:25.932,"98000",
05/26/23 21:51:28.449,"98000",
05/26/23 21:51:30.888,"98000",
05/26/23 21:51:33.297,"98000",
05/26/23 21:51:35.737,"98000",
05/26/23 21:51:38.239,"98000",
05/26/23 21:51:40.682,"98000",
05/26/23 21:51:43.102,"98200",
05/26/23 21:51:45.591,"98200",
05/26/23 21:51:48.015,"98000",
05/26/23 21:51:50.490,"98000",
05/26/23 21:51:52.881,"98000",
05/26/23 21:51:55.409,"98000",
05/26/23 21:51:57.878,"98000",
05/26/23 21:52:00.410,"98000",
05/26/23 21:52:02.850,"98000",
05/26/23 21:52:05.278,"98000",
05/26/23 21:52:07.669,"98000",
05/26/23 21:52:10.116,"98000",
05/26/23 21:52:12.509,"97900",
05/26/23 21:52:15.058,"97900",
05/26/23 21:52:17.474,"97900",
05/26/23 21:52:19.946,"98000",
05/26/23 21:52:22.377,"98200",
05/26/23 21:52:24.816,"98200",
05/26/23 21:52:27.276,"97900",
05/26/23 21:52:29.689,"98000",
05/26/23 21:52:32.173,"98000",
05/26/23 21:52:34.551,"98000",
05/26/23 21:52:37.065,"98200",
05/26/23 21:52:39.521,"98000",
05/26/23 21:52:41.917,"98000",
05/26/23 21:52:44.362,"98000",
05/26/23 21:52:46.830,"98200",
05/26/23 21:52:49.277,"98000",
05/26/23 21:52:51.755,"98200",
05/26/23 21:52:54.296,"98000",
05/26/23 21:52:56.789,"98200",
05/26/23 21:52:59.197,"98000",
05/26/23 21:53:01.661,"98200",
05/26/23 21:53:04.235,"98200",
05/26/23 21:53:06.698,"97700",
05/26/23 21:53:09.185,"97700",
05/26/23 21:53:11.649,"97700",
05/26/23 21:53:14.110,"97700",
05/26/23 21:53:16.557,"97900",
05/26/23 21:53:19.024,"97900",
05/26/23 21:53:21.486,"97900",
05/26/23 21:53:23.910,"97700",
05/26/23 21:53:26.396,"97700",
05/26/23 21:53:28.823,"98000",
05/26/23 21:53:31.285,"98000",
05/26/23 21:53:33.769,"98000",
05/26/23 21:53:36.288,"98000",
05/26/23 21:53:38.683,"97900",
05/26/23 21:53:41.112,"98000",
05/26/23 21:53:43.533,"98000",
05/26/23 21:53:45.977,"98000",
05/26/23 21:53:48.431,"98000",
05/26/23 21:53:50.875,"98000",
05/26/23 21:53:53.363,"98200",
05/26/23 21:53:55.804,"98200",
05/26/23 21:53:58.234,"98000",
05/26/23 21:54:00.666,"98200",
05/26/23 21:54:03.060,"98000",
05/26/23 21:54:05.545,"98000",
05/26/23 21:54:08.028,"97900",
05/26/23 21:54:10.486,"97700",
05/26/23 21:54:12.912,"97900",
05/26/23 21:54:15.328,"97900",
05/26/23 21:54:17.765,"97900",
05/26/23 21:54:20.188,"98000",
05/26/23 21:54:22.648,"98000",
05/26/23 21:54:25.153,"98000",
05/26/23 21:54:27.564,"98000",
05/26/23 21:54:29.970,"98200",
05/26/23 21:54:32.416,"98000",
05/26/23 21:54:34.847,"98200",
05/26/23 21:54:37.310,"98200",
05/26/23 21:54:39.817,"98200",
05/26/23 21:54:42.274,"98000",
05/26/23 21:54:44.664,"98200",
05/26/23 21:54:47.155,"98200",
05/26/23 21:54:49.598,"98000",
05/26/23 21:54:52.117,"98000",
05/26/23 21:54:54.605,"98000",
05/26/23 21:54:57.122,"97900",
05/26/23 21:54:59.536,"98000",
05/26/23 21:55:02.013,"97900",
05/26/23 21:55:04.424,"98000",
05/26/23 21:55:06.905,"98000",
05/26/23 21:55:09.367,"98000",
05/26/23 21:55:11.954,"98000",
05/26/23 21:55:14.430,"98200",
05/26/23 21:55:16.917,"98000",
05/26/23 21:55:19.387,"98000",
05/26/23 21:55:21.827,"98000",
05/26/23 21:55:24.249,"98200",
05/26/23 21:55:26.794,"98000",
05/26/23 21:55:29.237,"98200",
05/26/23 21:55:31.694,"98000",
05/26/23 21:55:34.112,"98000",
05/26/23 21:55:36.581,"97900",
05/26/23 21:55:38.981,"97700",
05/26/23 21:55:41.410,"98000",
05/26/23 21:55:43.880,"98000",
05/26/23 21:55:46.338,"98000",
05/26/23 21:55:48.803,"98000",
05/26/23 21:55:51.181,"98000",
05/26/23 21:55:53.625,"97700",
05/26/23 21:55:56.082,"97900",
05/26/23 21:55:58.548,"97900",
05/26/23 21:56:01.086,"98000",
05/26/23 21:56:03.486,"98000",
05/26/23 21:56:05.905,"98000",
05/26/23 21:56:08.352,"98000",
05/26/23 21:56:10.773,"98000",
05/26/23 21:56:13.184,"97900",
05/26/23 21:56:15.691,"97900",
05/26/23 21:56:18.120,"97900",
05/26/23 21:56:20.485,"97900",
05/26/23 21:56:22.876,"97900",
05/26/23 21:56:25.317,"98000",
05/26/23 21:56:27.795,"98000",
05/26/23 21:56:30.318,"98000",
05/26/23 21:56:32.840,"97900",
05/26/23 21:56:35.370,"98000",
05/26/23 21:56:37.807,"98000",
05/26/23 21:56:40.260,"98000",
05/26/23 21:56:42.665,"98000",
05/26/23 21:56:45.069,"98200",
05/26/23 21:56:47.609,"98000",
05/26/23 21:56:50.059,"98000",
05/26/23 21:56:52.519,"98000",
05/26/23 21:56:55.007,"97900",
05/26/23 21:56:57.444,"97700",
05/26/23 21:56:59.895,"97900",
05/26/23 21:57:02.452,"97700",
05/26/23 21:57:05.005,"97900",
05/26/23 21:57:07.510,"97900",
05/26/23 21:57:09.982,"97900",
05/26/23 21:57:12.417,"97900",
05/26/23 21:57:14.887,"97700",
05/26/23 21:57:17.387,"97700",
05/26/23 21:57:19.954,"97900",
05/26/23 21:57:22.435,"97900",
05/26/23 21:57:24.922,"98000",
05/26/23 21:57:27.345,"98000",
05/26/23 21:57:29.799,"97700",
05/26/23 21:57:32.307,"97700",
05/26/23 21:57:34.775,"97700",
05/26/23 21:57:37.285,"97900",
05/26/23 21:57:39.763,"97900",
05/26/23 21:57:42.220,"97700",
05/26/23 21:57:44.676,"97900",
05/26/23 21:57:47.154,"97700",
05/26/23 21:57:49.664,"97700",
05/26/23 21:57:52.168,"97700",
05/26/23 21:57:54.685,"97900",
05/26/23 21:57:57.156,"98000",
05/26/23 21:57:59.578,"97900",
05/26/23 21:58:02.015,"98000",
05/26/23 21:58:04.460,"97900",
05/26/23 21:58:06.916,"98000",
05/26/23 21:58:09.393,"98200",
05/26/23 21:58:11.874,"98000",
05/26/23 21:58:14.339,"97900",
05/26/23 21:58:16.817,"97900",
05/26/23 21:58:19.254,"98000",
05/26/23 21:58:21.688,"98000",
05/26/23 21:58:24.271,"98000",
05/26/23 21:58:26.759,"97900",
05/26/23 21:58:29.185,"98000",
05/26/23 21:58:31.634,"98000",
05/26/23 21:58:34.107,"98000",
05/26/23 21:58:36.624,"98000",
05/26/23 21:58:39.178,"98000",
05/26/23 21:58:41.638,"98000",
05/26/23 21:58:44.170,"97900",
05/26/23 21:58:46.625,"97900",
05/26/23 21:58:49.093,"98200",
05/26/23 21:58:51.554,"98000",
05/26/23 21:58:54.074,"98200",
05/26/23 21:58:56.578,"98200",
05/26/23 21:58:59.213,"98200",
05/26/23 21:59:01.822,"98200",
05/26/23 21:59:04.306,"98000",
05/26/23 21:59:06.814,"98000",
05/26/23 21:59:09.214,"98000",
05/26/23 21:59:11.689,"98200",
05/26/23 21:59:14.199,"98000",
05/26/23 21:59:16.574,"98000",
05/26/23 21:59:19.006,"98000",
05/26/23 21:59:21.496,"97900",
05/26/23 21:59:23.920,"98000",
05/26/23 21:59:26.270,"97900",
05/26/23 21:59:28.851,"98000",
05/26/23 21:59:31.342,"97900",
05/26/23 21:59:33.816,"98000",
05/26/23 21:59:36.333,"97900",
05/26/23 21:59:38.802,"97900",
05/26/23 21:59:41.296,"97700",
05/26/23 21:59:43.789,"97900",
05/26/23 21:59:46.184,"97900",
05/26/23 21:59:48.652,"97900",
05/26/23 21:59:51.089,"98000",
05/26/23 21:59:53.554,"98000",
05/26/23 21:59:55.998,"98200",
05/26/23 21:59:58.471,"98000",
05/26/23 22:00:01.029,"98000",
05/26/23 22:00:03.436,"98000",
05/26/23 22:00:05.900,"98200",
05/26/23 22:00:08.306,"98200",
05/26/23 22:00:10.715,"98000",
05/26/23 22:00:13.141,"98000",
05/26/23 22:00:15.598,"98000",
05/26/23 22:00:18.043,"98000",
05/26/23 22:00:20.503,"98000",
05/26/23 22:00:22.954,"98000",
05/26/23 22:00:25.393,"98000",
05/26/23 22:00:27.842,"98000",
05/26/23 22:00:30.309,"98200",
05/26/23 22:00:32.847,"98000",
05/26/23 22:00:35.329,"98200",
05/26/23 22:00:37.763,"98000",
05/26/23 22:00:40.197,"98000",
05/26/23 22:00:42.613,"98000",
05/26/23 22:00:45.072,"98000",
05/26/23 22:00:47.652,"98000",
05/26/23 22:00:50.127,"97900",
05/26/23 22:00:52.626,"97900",
05/26/23 22:00:55.066,"97900",
05/26/23 22:00:57.541,"98000",
05/26/23 22:01:00.056,"97700",
05/26/23 22:01:02.558,"97900",
05/26/23 22:01:05.109,"97700",
05/26/23 22:01:07.528,"97900",
05/26/23 22:01:10.029,"98000",
05/26/23 22:01:12.483,"97900",
05/26/23 22:01:15.029,"97900",
05/26/23 22:01:17.453,"97900",
05/26/23 22:01:19.943,"98000",
05/26/23 22:01:22.479,"98000",
05/26/23 22:01:24.909,"98200",
05/26/23 22:01:27.405,"97900",
05/26/23 22:01:29.842,"97700",
05/26/23 22:01:32.299,"97900",
05/26/23 22:01:34.768,"97900",
05/26/23 22:01:37.308,"97900",
05/26/23 22:01:39.799,"97900",
05/26/23 22:01:42.257,"98000",
05/26/23 22:01:44.764,"98000",
05/26/23 22:01:47.249,"98000",
05/26/23 22:01:49.736,"98000",
05/26/23 22:01:52.273,"98000",
05/26/23 22:01:54.778,"98000",
05/26/23 22:01:57.272,"98000",
05/26/23 22:01:59.685,"98000",
05/26/23 22:02:02.145,"98000",
05/26/23 22:02:04.613,"98200",
05/26/23 22:02:07.161,"98000",
05/26/23 22:02:09.608,"97900",
05/26/23 22:02:12.055,"97900",
05/26/23 22:02:14.454,"97900",
05/26/23 22:02:16.903,"97900",
05/26/23 22:02:19.429,"97900",
05/26/23 22:02:21.908,"97900",
05/26/23 22:02:24.460,"98000",
05/26/23 22:02:26.929,"98000",
05/26/23 22:02:29.390,"98200",
05/26/23 22:02:31.830,"98000",
05/26/23 22:02:34.296,"98000",
05/26/23 22:02:36.790,"97700",
05/26/23 22:02:39.371,"97500",
05/26/23 22:02:41.750,"97500",
05/26/23 22:02:44.243,"97500",
05/26/23 22:02:46.678,"97500",
05/26/23 22:02:49.124,"97500",
05/26/23 22:02:51.680,"97500",
05/26/23 22:02:54.181,"97500",
05/26/23 22:02:56.718,"97700",
05/26/23 22:02:59.235,"97700",
05/26/23 22:03:01.712,"97700",
05/26/23 22:03:04.221,"97700",
05/26/23 22:03:06.687,"97700",
05/26/23 22:03:09.124,"97500",
05/26/23 22:03:11.552,"97700",
05/26/23 22:03:13.982,"97700",
05/26/23 22:03:16.412,"97500",
05/26/23 22:03:18.868,"97700",
05/26/23 22:03:21.413,"97900",
05/26/23 22:03:23.959,"97700",
05/26/23 22:03:26.387,"97700",
05/26/23 22:03:28.928,"97900",
05/26/23 22:03:31.414,"98000",
05/26/23 22:03:33.848,"98000",
05/26/23 22:03:36.354,"98000",
05/26/23 22:03:38.743,"98000",
05/26/23 22:03:41.189,"97900",
05/26/23 22:03:43.771,"98000",
05/26/23 22:03:46.204,"98000",
05/26/23 22:03:48.667,"97700",
05/26/23 22:03:51.094,"97700",
05/26/23 22:03:53.550,"97700",
05/26/23 22:03:56.023,"97700",
05/26/23 22:03:58.519,"97700",
05/26/23 22:04:01.084,"97700",
05/26/23 22:04:03.544,"97700",
05/26/23 22:04:05.989,"97700",
05/26/23 22:04:08.399,"97900",
05/26/23 22:04:10.848,"97700",
05/26/23 22:04:13.320,"97700",
05/26/23 22:04:15.833,"97700",
05/26/23 22:04:18.402,"97500",
05/26/23 22:04:20.867,"97700",
05/26/23 22:04:23.277,"97700",
05/26/23 22:04:25.708,"97700",
05/26/23 22:04:28.249,"97700",
05/26/23 22:04:30.700,"97500",
05/26/23 22:04:33.176,"97700",
05/26/23 22:04:35.669,"97500",
05/26/23 22:04:38.201,"97500",
05/26/23 22:04:40.657,"97700",
05/26/23 22:04:43.082,"97700",
05/26/23 22:04:45.506,"97700",
05/26/23 22:04:48.091,"97700",
05/26/23 22:04:50.588,"97700",
05/26/23 22:04:53.008,"97900",
05/26/23 22:04:55.469,"97900",
05/26/23 22:04:58.035,"97900",
05/26/23 22:05:00.602,"98000",
05/26/23 22:05:03.083,"97700",
05/26/23 22:05:05.631,"97900",
05/26/23 22:05:08.097,"97900",
05/26/23 22:05:10.546,"98200",
05/26/23 22:05:12.991,"98000",
05/26/23 22:05:15.478,"98000",
05/26/23 22:05:17.960,"97900",
05/26/23 22:05:20.488,"97900",
05/26/23 22:05:22.996,"97900",
05/26/23 22:05:25.467,"98000",
05/26/23 22:05:27.963,"98000",
05/26/23 22:05:30.389,"97900",
05/26/23 22:05:32.863,"97900",
05/26/23 22:05:35.367,"97900",
05/26/23 22:05:37.819,"97700",
05/26/23 22:05:40.350,"97700",
05/26/23 22:05:42.783,"97700",
05/26/23 22:05:45.255,"97900",
05/26/23 22:05:47.737,"98000",
05/26/23 22:05:50.143,"97900",
05/26/23 22:05:52.598,"97900",
05/26/23 22:05:55.130,"98000",
05/26/23 22:05:57.615,"98000",
05/26/23 22:06:00.145,"98000",
05/26/23 22:06:02.663,"97900",
05/26/23 22:06:05.107,"97900",
05/26/23 22:06:07.707,"98000",
05/26/23 22:06:10.188,"97900",
05/26/23 22:06:12.623,"97900",
05/26/23 22:06:15.044,"97500",
05/26/23 22:06:17.509,"97500",
05/26/23 22:06:19.913,"97500",
05/26/23 22:06:22.340,"97300",
05/26/23 22:06:24.822,"97700",
05/26/23 22:06:27.292,"97500",
05/26/23 22:06:29.796,"97700",
05/26/23 22:06:32.269,"97700",
05/26/23 22:06:34.740,"97700",
05/26/23 22:06:37.234,"97700",
05/26/23 22:06:39.834,"97700",
05/26/23 22:06:42.278,"97500",
05/26/23 22:06:44.749,"97500",
05/26/23 22:06:47.229,"97700",
05/26/23 22:06:49.752,"97900",
05/26/23 22:06:52.185,"97900",
05/26/23 22:06:54.709,"97700",
05/26/23 22:06:57.245,"97700",
05/26/23 22:06:59.701,"97700",
05/26/23 22:07:02.199,"97700",
05/26/23 22:07:04.678,"97500",
05/26/23 22:07:07.214,"97700",
05/26/23 22:07:09.722,"97900",
05/26/23 22:07:12.234,"97900",
05/26/23 22:07:14.717,"97900",
05/26/23 22:07:17.213,"97900",
05/26/23 22:07:19.706,"97700",
05/26/23 22:07:22.150,"97700",
05/26/23 22:07:24.542,"97700",
05/26/23 22:07:27.112,"97700",
05/26/23 22:07:29.601,"97900",
05/26/23 22:07:32.152,"97900",
05/26/23 22:07:34.650,"97700",
05/26/23 22:07:37.118,"97700",
05/26/23 22:07:39.640,"97700",
05/26/23 22:07:42.151,"97700",
05/26/23 22:07:44.620,"97700",
05/26/23 22:07:47.109,"97700",
05/26/23 22:07:49.553,"97900",
05/26/23 22:07:52.002,"97700",
05/26/23 22:07:54.534,"97700",
05/26/23 22:07:56.982,"97900",
05/26/23 22:07:59.466,"97900",
05/26/23 22:08:02.022,"98000",
05/26/23 22:08:04.555,"98000",
05/26/23 22:08:07.055,"98000",
05/26/23 22:08:09.555,"98000",
05/26/23 22:08:11.961,"97900",
05/26/23 22:08:14.432,"97900",
05/26/23 22:08:17.002,"98000",
05/26/23 22:08:19.500,"97900",
05/26/23 22:08:21.995,"97900",
05/26/23 22:08:24.505,"97700",
05/26/23 22:08:27.050,"98000",
05/26/23 22:08:29.498,"97700",
05/26/23 22:08:32.047,"97700",
05/26/23 22:08:34.509,"97700",
05/26/23 22:08:36.951,"98000",
05/26/23 22:08:39.396,"98000",
05/26/23 22:08:41.869,"97900",
05/26/23 22:08:44.365,"97700",
05/26/23 22:08:46.836,"97700",
05/26/23 22:08:49.319,"97500",
05/26/23 22:08:51.802,"97500",
05/26/23 22:08:54.296,"97500",
05/26/23 22:08:56.872,"97500",
05/26/23 22:08:59.324,"97100",
05/26/23 22:09:01.781,"97300",
05/26/23 22:09:04.284,"97500",
05/26/23 22:09:06.754,"97500",
05/26/23 22:09:09.245,"97700",
05/26/23 22:09:11.732,"97700",
05/26/23 22:09:14.289,"98000",
05/26/23 22:09:16.785,"98000",
05/26/23 22:09:19.393,"97900",
05/26/23 22:09:21.871,"98000",
05/26/23 22:09:24.385,"98000",
