,sensor [GSS 100%],
,CO2,
05/29/23 23:19:19.429,"186200",
05/29/23 23:19:21.429,"186200",
05/29/23 23:19:23.429,"186600",
05/29/23 23:19:25.429,"186200",
05/29/23 23:19:27.429,"186200",
05/29/23 23:19:29.429,"186200",
05/29/23 23:19:31.429,"186200",
05/29/23 23:19:33.430,"185700",
05/29/23 23:19:35.430,"186200",
05/29/23 23:19:37.429,"186200",
05/29/23 23:19:39.430,"186200",
05/29/23 23:19:41.429,"186200",
05/29/23 23:19:43.429,"186200",
05/29/23 23:19:45.429,"186200",
05/29/23 23:19:47.430,"186600",
05/29/23 23:19:49.429,"186600",
05/29/23 23:19:51.430,"187000",
05/29/23 23:19:53.429,"186600",
05/29/23 23:19:55.430,"187000",
05/29/23 23:19:57.430,"186600",
05/29/23 23:19:59.430,"186200",
05/29/23 23:20:01.430,"186200",
05/29/23 23:20:03.430,"186600",
05/29/23 23:20:05.430,"186200",
05/29/23 23:20:07.430,"186200",
05/29/23 23:20:09.430,"186200",
05/29/23 23:20:11.430,"186200",
05/29/23 23:20:13.431,"186600",
05/29/23 23:20:15.431,"186200",
05/29/23 23:20:17.430,"186200",
05/29/23 23:20:19.431,"186200",
05/29/23 23:20:21.430,"186200",
05/29/23 23:20:23.430,"186200",
05/29/23 23:20:25.430,"186200",
05/29/23 23:20:27.430,"186200",
05/29/23 23:20:29.431,"186600",
05/29/23 23:20:31.431,"186600",
05/29/23 23:20:33.431,"186600",
05/29/23 23:20:35.430,"186600",
05/29/23 23:20:37.431,"186600",
05/29/23 23:20:39.430,"186600",
05/29/23 23:20:41.430,"186600",
05/29/23 23:20:43.431,"186600",
05/29/23 23:20:45.431,"186600",
05/29/23 23:20:47.431,"186600",
05/29/23 23:20:49.431,"186600",
05/29/23 23:20:51.431,"186600",
05/29/23 23:20:53.431,"186200",
05/29/23 23:20:55.431,"186600",
05/29/23 23:20:57.431,"186600",
05/29/23 23:20:59.431,"186600",
05/29/23 23:21:01.431,"187000",
05/29/23 23:21:03.431,"187000",
05/29/23 23:21:05.431,"187000",
05/29/23 23:21:07.431,"187000",
05/29/23 23:21:09.431,"187000",
05/29/23 23:21:11.431,"187400",
05/29/23 23:21:13.431,"187400",
05/29/23 23:21:15.432,"187400",
05/29/23 23:21:17.431,"187400",
05/29/23 23:21:19.431,"187400",
05/29/23 23:21:21.431,"187900",
05/29/23 23:21:23.431,"187900",
05/29/23 23:21:25.431,"187900",
05/29/23 23:21:27.431,"187900",
05/29/23 23:21:29.431,"187900",
05/29/23 23:21:31.431,"188300",
05/29/23 23:21:33.432,"188700",
05/29/23 23:21:35.431,"189200",
05/29/23 23:21:37.432,"189200",
05/29/23 23:21:39.432,"190000",
05/29/23 23:21:41.431,"190000",
05/29/23 23:21:43.432,"189600",
05/29/23 23:21:45.432,"189600",
05/29/23 23:21:47.432,"189600",
05/29/23 23:21:49.432,"190000",
05/29/23 23:21:51.432,"190000",
05/29/23 23:21:53.432,"190500",
05/29/23 23:21:55.432,"190500",
05/29/23 23:21:57.432,"190900",
05/29/23 23:21:59.432,"190500",
05/29/23 23:22:01.432,"190900",
05/29/23 23:22:03.433,"190900",
05/29/23 23:22:05.433,"191800",
05/29/23 23:22:07.432,"191800",
05/29/23 23:22:09.432,"191800",
05/29/23 23:22:11.432,"192200",
05/29/23 23:22:13.432,"192600",
05/29/23 23:22:15.432,"192600",
05/29/23 23:22:17.433,"192600",
05/29/23 23:22:19.432,"193100",
05/29/23 23:22:21.432,"193500",
05/29/23 23:22:23.433,"193900",
05/29/23 23:22:25.433,"193900",
05/29/23 23:22:27.433,"193900",
05/29/23 23:22:29.432,"193900",
05/29/23 23:22:31.433,"194300",
05/29/23 23:22:33.433,"194800",
05/29/23 23:22:35.433,"194800",
05/29/23 23:22:37.432,"195200",
05/29/23 23:22:39.433,"195200",
05/29/23 23:22:41.433,"195200",
05/29/23 23:22:43.433,"195600",
05/29/23 23:22:45.433,"195600",
05/29/23 23:22:47.433,"196100",
05/29/23 23:22:49.434,"196500",
05/29/23 23:22:51.433,"196500",
05/29/23 23:22:53.433,"197100",
05/29/23 23:22:55.433,"196800",
05/29/23 23:22:57.434,"197100",
05/29/23 23:22:59.433,"197100",
05/29/23 23:23:01.433,"197500",
05/29/23 23:23:03.433,"197500",
05/29/23 23:23:05.433,"197500",
05/29/23 23:23:07.433,"197500",
05/29/23 23:23:09.433,"198100",
05/29/23 23:23:11.434,"198400",
05/29/23 23:23:13.434,"198400",
05/29/23 23:23:15.433,"198800",
05/29/23 23:23:17.434,"199100",
05/29/23 23:23:19.434,"199100",
05/29/23 23:23:21.434,"199100",
05/29/23 23:23:23.434,"199100",
05/29/23 23:23:25.433,"199400",
05/29/23 23:23:27.434,"199400",
05/29/23 23:23:29.434,"199700",
05/29/23 23:23:31.434,"199700",
05/29/23 23:23:33.434,"199700",
05/29/23 23:23:35.434,"199700",
05/29/23 23:23:37.434,"200000",
05/29/23 23:23:39.434,"200000",
05/29/23 23:23:41.434,"200400",
05/29/23 23:23:43.434,"200000",
05/29/23 23:23:45.434,"200400",
05/29/23 23:23:47.434,"200700",
05/29/23 23:23:49.434,"201000",
05/29/23 23:23:51.434,"201300",
05/29/23 23:23:53.434,"201300",
05/29/23 23:23:55.434,"201700",
05/29/23 23:23:57.434,"201700",
05/29/23 23:23:59.434,"201700",
05/29/23 23:24:01.435,"201700",
05/29/23 23:24:03.435,"202000",
05/29/23 23:24:05.435,"202300",
05/29/23 23:24:07.435,"202300",
05/29/23 23:24:09.435,"202600",
05/29/23 23:24:11.435,"202900",
05/29/23 23:24:13.434,"202600",
05/29/23 23:24:15.435,"202900",
05/29/23 23:24:17.434,"202900",
05/29/23 23:24:19.435,"202900",
05/29/23 23:24:21.435,"202600",
05/29/23 23:24:23.435,"202900",
05/29/23 23:24:25.435,"202900",
05/29/23 23:24:27.435,"203300",
05/29/23 23:24:29.435,"203300",
05/29/23 23:24:31.435,"203300",
05/29/23 23:24:33.435,"203600",
05/29/23 23:24:35.435,"203900",
05/29/23 23:24:37.435,"203600",
05/29/23 23:24:39.435,"203900",
05/29/23 23:24:41.435,"203600",
05/29/23 23:24:43.435,"203600",
05/29/23 23:24:45.436,"203600",
05/29/23 23:24:47.436,"203900",
05/29/23 23:24:49.436,"203600",
05/29/23 23:24:51.435,"203600",
05/29/23 23:24:53.435,"203900",
05/29/23 23:24:55.435,"204200",
05/29/23 23:24:57.436,"204200",
05/29/23 23:24:59.435,"204200",
05/29/23 23:25:01.436,"204200",
05/29/23 23:25:03.436,"204200",
05/29/23 23:25:05.435,"204200",
05/29/23 23:25:07.436,"204200",
05/29/23 23:25:09.437,"204500",
05/29/23 23:25:11.437,"204200",
05/29/23 23:25:13.436,"204200",
05/29/23 23:25:15.436,"204200",
05/29/23 23:25:17.436,"204200",
05/29/23 23:25:19.437,"204500",
05/29/23 23:25:21.436,"204900",
05/29/23 23:25:23.436,"205200",
05/29/23 23:25:25.437,"205200",
05/29/23 23:25:27.437,"205200",
05/29/23 23:25:29.436,"205200",
05/29/23 23:25:31.437,"204900",
05/29/23 23:25:33.437,"204500",
05/29/23 23:25:35.436,"204500",
05/29/23 23:25:37.436,"204500",
05/29/23 23:25:39.437,"204500",
05/29/23 23:25:41.437,"204500",
05/29/23 23:25:43.437,"204500",
05/29/23 23:25:45.437,"204500",
05/29/23 23:25:47.437,"204500",
05/29/23 23:25:49.437,"204900",
05/29/23 23:25:51.436,"204500",
05/29/23 23:25:53.437,"204500",
05/29/23 23:25:55.437,"204500",
05/29/23 23:25:57.437,"204500",
05/29/23 23:25:59.437,"204200",
05/29/23 23:26:01.437,"204200",
05/29/23 23:26:03.437,"204500",
05/29/23 23:26:05.437,"204200",
05/29/23 23:26:07.437,"204200",
05/29/23 23:26:09.437,"204200",
05/29/23 23:26:11.437,"203600",
05/29/23 23:26:13.437,"203600",
05/29/23 23:26:15.438,"203900",
05/29/23 23:26:17.437,"203900",
05/29/23 23:26:19.438,"203900",
05/29/23 23:26:21.438,"204200",
05/29/23 23:26:23.438,"204200",
05/29/23 23:26:25.438,"204200",
05/29/23 23:26:27.438,"204200",
05/29/23 23:26:29.438,"204200",
05/29/23 23:26:31.438,"203900",
05/29/23 23:26:33.438,"204200",
05/29/23 23:26:35.438,"204200",
05/29/23 23:26:37.438,"204500",
05/29/23 23:26:39.438,"204200",
05/29/23 23:26:41.438,"204200",
05/29/23 23:26:43.438,"204200",
05/29/23 23:26:45.438,"204500",
05/29/23 23:26:47.438,"204500",
05/29/23 23:26:49.438,"204200",
05/29/23 23:26:51.438,"204200",
05/29/23 23:26:53.438,"204200",
05/29/23 23:26:55.438,"204200",
05/29/23 23:26:57.438,"203900",
05/29/23 23:26:59.439,"203600",
05/29/23 23:27:01.438,"203600",
05/29/23 23:27:03.438,"203600",
05/29/23 23:27:05.438,"203900",
05/29/23 23:27:07.439,"203900",
05/29/23 23:27:09.438,"203600",
05/29/23 23:27:11.438,"203300",
05/29/23 23:27:13.438,"203300",
05/29/23 23:27:15.438,"203600",
05/29/23 23:27:17.439,"203300",
05/29/23 23:27:19.438,"203300",
05/29/23 23:27:21.438,"203300",
05/29/23 23:27:23.438,"203300",
05/29/23 23:27:25.439,"202900",
05/29/23 23:27:27.438,"202900",
05/29/23 23:27:29.439,"202900",
05/29/23 23:27:31.438,"202900",
05/29/23 23:27:33.438,"202900",
05/29/23 23:27:35.439,"202900",
05/29/23 23:27:37.439,"202900",
05/29/23 23:27:39.439,"202900",
05/29/23 23:27:41.439,"202600",
05/29/23 23:27:43.439,"202600",
05/29/23 23:27:45.439,"202900",
05/29/23 23:27:47.440,"202900",
05/29/23 23:27:49.439,"202900",
05/29/23 23:27:51.440,"202600",
05/29/23 23:27:53.439,"202600",
05/29/23 23:27:55.439,"202600",
05/29/23 23:27:57.439,"202300",
05/29/23 23:27:59.439,"202300",
05/29/23 23:28:01.439,"202000",
05/29/23 23:28:03.439,"202300",
05/29/23 23:28:05.440,"202300",
05/30/23 7:03:59.128,"183900",
05/30/23 7:04:01.128,"183400",
05/30/23 7:04:03.127,"183400",
05/30/23 7:04:05.128,"183900",
05/30/23 7:04:07.128,"183900",
05/30/23 7:04:09.128,"183900",
05/30/23 7:04:11.127,"184300",
05/30/23 7:04:13.127,"183900",
05/30/23 7:04:15.128,"183400",
05/30/23 7:04:17.128,"183900",
05/30/23 7:04:19.128,"183400",
05/30/23 7:04:21.128,"183400",
05/30/23 7:04:23.128,"183400",
05/30/23 7:04:25.128,"183900",
05/30/23 7:04:27.128,"183900",
05/30/23 7:04:29.128,"183900",
05/30/23 7:04:31.128,"183900",
05/30/23 7:04:33.128,"183400",
05/30/23 7:04:35.128,"183400",
05/30/23 7:04:37.128,"183900",
05/30/23 7:04:39.128,"183400",
05/30/23 7:04:41.128,"183900",
05/30/23 7:04:43.128,"183900",
05/30/23 7:04:45.128,"183400",
05/30/23 7:04:47.129,"183400",
05/30/23 7:04:49.128,"183900",
05/30/23 7:04:51.129,"183400",
05/30/23 7:04:53.129,"183400",
05/30/23 7:04:55.129,"183400",
05/30/23 7:04:57.129,"183400",
05/30/23 7:04:59.129,"183000",
05/30/23 7:05:01.128,"183000",
05/30/23 7:05:03.129,"183400",
05/30/23 7:05:05.129,"183000",
05/30/23 7:05:07.129,"183000",
05/30/23 7:05:09.129,"183000",
05/30/23 7:05:11.129,"183000",
05/30/23 7:05:13.129,"183400",
05/30/23 7:05:15.129,"183400",
05/30/23 7:05:17.129,"183400",
05/30/23 7:05:19.129,"183400",
05/30/23 7:05:21.129,"183000",
05/30/23 7:05:23.129,"183400",
05/30/23 7:05:25.129,"183000",
05/30/23 7:05:27.129,"183400",
05/30/23 7:05:29.129,"183000",
05/30/23 7:05:31.129,"183400",
05/30/23 7:05:33.129,"183400",
05/30/23 7:05:35.130,"183000",
05/30/23 7:05:37.129,"183000",
05/30/23 7:05:39.129,"183400",
05/30/23 7:05:41.129,"183400",
05/30/23 7:05:43.129,"183400",
05/30/23 7:05:45.130,"183400",
05/30/23 7:05:47.129,"183400",
05/30/23 7:05:49.130,"183400",
05/30/23 7:05:51.130,"183400",
05/30/23 7:05:53.129,"183400",
05/30/23 7:05:55.130,"183000",
05/30/23 7:05:57.130,"183000",
05/30/23 7:05:59.129,"183000",
05/30/23 7:06:01.130,"183000",
05/30/23 7:06:03.130,"183000",
05/30/23 7:06:05.130,"183000",
05/30/23 7:06:07.130,"183000",
05/30/23 7:06:09.130,"183000",
05/30/23 7:06:11.130,"183000",
05/30/23 7:06:13.130,"183000",
05/30/23 7:06:15.130,"183400",
05/30/23 7:06:17.130,"183400",
05/30/23 7:06:19.131,"183400",
05/30/23 7:06:21.130,"183000",
05/30/23 7:06:23.130,"183000",
05/30/23 7:06:25.130,"183400",
05/30/23 7:06:27.131,"183400",
05/30/23 7:06:29.131,"183900",
05/30/23 7:06:31.131,"183900",
05/30/23 7:06:33.131,"183900",
05/30/23 7:06:35.130,"183400",
05/30/23 7:06:37.131,"183400",
05/30/23 7:06:39.130,"183000",
05/30/23 7:06:41.130,"183000",
05/30/23 7:06:43.130,"183400",
05/30/23 7:06:45.131,"183900",
05/30/23 7:06:47.131,"183900",
05/30/23 7:06:49.131,"183900",
05/30/23 7:06:51.130,"183900",
05/30/23 7:06:53.131,"183900",
05/30/23 7:06:55.130,"183900",
05/30/23 7:06:57.131,"183400",
05/30/23 7:06:59.131,"183400",
05/30/23 7:07:01.131,"183400",
05/30/23 7:07:03.131,"183400",
05/30/23 7:07:05.131,"183000",
05/30/23 7:07:07.131,"183400",
05/30/23 7:07:09.131,"183000",
05/30/23 7:07:11.131,"183000",
05/30/23 7:07:13.131,"183400",
05/30/23 7:07:15.132,"183400",
05/30/23 7:07:17.131,"183400",
05/30/23 7:07:19.132,"183900",
05/30/23 7:07:21.131,"183900",
05/30/23 7:07:23.131,"183900",
05/30/23 7:07:25.131,"183900",
05/30/23 7:07:27.132,"183900",
05/30/23 7:07:29.132,"183900",
05/30/23 7:07:31.132,"183900",
05/30/23 7:07:33.131,"183900",
05/30/23 7:07:35.132,"183400",
05/30/23 7:07:37.132,"183000",
05/30/23 7:07:39.132,"183000",
05/30/23 7:07:41.132,"183400",
05/30/23 7:07:43.131,"183400",
05/30/23 7:07:45.131,"183400",
05/30/23 7:07:47.132,"183400",
05/30/23 7:07:49.132,"183400",
05/30/23 7:07:51.131,"183000",
05/30/23 7:07:53.132,"183400",
05/30/23 7:07:55.132,"183400",
05/30/23 7:07:57.132,"183400",
05/30/23 7:07:59.132,"183400",
05/30/23 7:08:01.133,"183400",
05/30/23 7:08:03.132,"183400",
05/30/23 7:08:05.132,"183900",
05/30/23 7:08:07.132,"184300",
05/30/23 7:08:09.132,"183900",
05/30/23 7:08:11.132,"183900",
05/30/23 7:08:13.133,"183900",
05/30/23 7:08:15.133,"184300",
05/30/23 7:08:17.132,"184300",
05/30/23 7:08:19.132,"184300",
05/30/23 7:08:21.133,"183900",
05/30/23 7:08:23.132,"183900",
05/30/23 7:08:25.133,"183400",
05/30/23 7:08:27.133,"183400",
05/30/23 7:08:29.133,"183400",
05/30/23 7:08:31.133,"183400",
05/30/23 7:08:33.133,"183400",
05/30/23 7:08:35.132,"183400",
05/30/23 7:08:37.133,"183400",
05/30/23 7:08:39.133,"183000",
05/30/23 7:08:41.133,"183800",
05/30/23 7:08:43.133,"183800",
05/30/23 7:08:45.133,"183800",
05/30/23 7:08:47.133,"183800",
05/30/23 7:08:49.133,"183800",
05/30/23 7:08:51.133,"183800",
05/30/23 7:08:53.133,"183900",
05/30/23 7:08:55.133,"183300",
05/30/23 7:08:57.133,"183800",
05/30/23 7:08:59.133,"183800",
05/30/23 7:09:01.133,"184200",
05/30/23 7:09:03.133,"183800",
05/30/23 7:09:05.133,"183300",
05/30/23 7:09:07.134,"183800",
05/30/23 7:09:09.134,"183800",
05/30/23 7:09:11.133,"183800",
05/30/23 7:09:13.134,"183300",
05/30/23 7:09:15.133,"183300",
05/30/23 7:09:17.134,"183800",
05/30/23 7:09:19.134,"183800",
05/30/23 7:09:21.134,"183800",
05/30/23 7:09:23.134,"183800",
05/30/23 7:09:25.134,"183800",
05/30/23 7:09:27.134,"184200",
05/30/23 7:09:29.134,"183800",
05/30/23 7:09:31.134,"183300",
05/30/23 7:09:33.134,"183800",
05/30/23 7:09:35.134,"183800",
05/30/23 7:09:37.134,"183800",
05/30/23 7:09:39.134,"183300",
05/30/23 7:09:41.134,"183300",
05/30/23 7:09:43.134,"183300",
05/30/23 7:09:45.135,"183300",
05/30/23 7:09:47.134,"183800",
05/30/23 7:09:49.134,"183800",
05/30/23 7:09:51.134,"183300",
05/30/23 7:09:53.135,"183800",
05/30/23 7:09:55.134,"183800",
05/30/23 7:09:57.134,"184200",
05/30/23 7:09:59.134,"183800",
05/30/23 7:10:01.135,"183800",
05/30/23 7:10:03.135,"183800",
05/30/23 7:10:05.135,"183300",
05/30/23 7:10:07.134,"183300",
05/30/23 7:10:09.135,"183800",
05/30/23 7:10:11.135,"183800",
05/30/23 7:10:13.135,"183800",
05/30/23 7:10:15.135,"184200",
05/30/23 7:10:17.135,"183800",
05/30/23 7:10:19.135,"183800",
05/30/23 7:10:21.135,"183800",
05/30/23 7:10:23.136,"183800",
05/30/23 7:10:25.135,"183800",
05/30/23 7:10:27.135,"183800",
05/30/23 7:10:29.135,"183800",
05/30/23 7:10:31.136,"183800",
05/30/23 7:10:33.135,"184200",
05/30/23 7:10:35.136,"183800",
05/30/23 7:10:37.135,"184200",
05/30/23 7:10:39.136,"183800",
05/30/23 7:10:41.135,"183800",
05/30/23 7:10:43.135,"183800",
05/30/23 7:10:45.135,"183800",
05/30/23 7:10:47.136,"183800",
05/30/23 7:10:49.135,"183800",
05/30/23 7:10:51.136,"183800",
05/30/23 7:10:53.135,"183800",
05/30/23 7:10:55.135,"183800",
05/30/23 7:10:57.136,"183800",
05/30/23 7:10:59.135,"183800",
05/30/23 7:11:01.135,"183800",
05/30/23 7:11:03.135,"183800",
05/30/23 7:11:05.136,"184200",
05/30/23 7:11:07.136,"184200",
05/30/23 7:11:09.136,"184200",
05/30/23 7:11:11.136,"183800",
05/30/23 7:11:13.136,"183800",
05/30/23 7:11:15.136,"183300",
05/30/23 7:11:17.136,"183300",
05/30/23 7:11:19.136,"183300",
05/30/23 7:11:21.136,"183300",
05/30/23 7:11:23.136,"183300",
05/30/23 7:11:25.137,"183300",
05/30/23 7:11:27.137,"183800",
05/30/23 7:11:29.136,"183800",
05/30/23 7:11:31.137,"183300",
05/30/23 7:11:33.137,"183300",
05/30/23 7:11:35.136,"183800",
05/30/23 7:11:37.137,"183300",
05/30/23 7:11:39.137,"183300",
05/30/23 7:11:41.136,"183300",
05/30/23 7:11:43.136,"183800",
05/30/23 7:11:45.137,"183800",
05/30/23 7:11:47.137,"183800",
05/30/23 7:11:49.137,"183300",
05/30/23 7:11:51.137,"183300",
05/30/23 7:11:53.137,"183800",
05/30/23 7:11:55.137,"183300",
05/30/23 7:11:57.137,"183300",
05/30/23 7:11:59.137,"183300",
05/30/23 7:12:01.137,"183300",
05/30/23 7:12:03.137,"183300",
05/30/23 7:12:05.137,"183800",
05/30/23 7:12:07.137,"184200",
05/30/23 7:12:09.137,"183800",
05/30/23 7:12:11.137,"183800",
05/30/23 7:12:13.137,"183800",
05/30/23 7:12:15.137,"183300",
05/30/23 7:12:17.137,"183800",
05/30/23 7:12:19.137,"183800",
05/30/23 7:12:21.138,"183800",
05/30/23 7:12:23.137,"183300",
05/30/23 7:12:25.137,"183300",
05/30/23 7:12:27.137,"183300",
05/30/23 7:12:29.137,"183300",
05/30/23 7:12:31.137,"183800",
05/30/23 7:12:33.137,"183800",
05/30/23 7:12:35.137,"183800",
05/30/23 7:12:37.138,"183800",
05/30/23 7:12:39.138,"184200",
05/30/23 7:12:41.137,"183800",
05/30/23 7:12:43.138,"183800",
05/30/23 7:12:45.137,"183800",
05/30/23 7:12:47.138,"184200",
05/30/23 7:12:49.138,"183800",
05/30/23 7:12:51.137,"183800",
05/30/23 7:12:53.137,"183300",
05/30/23 7:12:55.138,"183300",
05/30/23 7:12:57.138,"183300",
05/30/23 7:12:59.138,"183800",
05/30/23 7:13:01.138,"183800",
05/30/23 7:13:03.138,"183300",
05/30/23 7:13:05.138,"183300",
05/30/23 7:13:07.138,"183300",
05/30/23 7:13:09.138,"183800",
05/30/23 7:13:11.138,"183800",
05/30/23 7:13:13.139,"183300",
05/30/23 7:13:15.139,"183300",
05/30/23 7:13:17.138,"183800",
05/30/23 7:13:19.138,"183800",
05/30/23 7:13:21.138,"184200",
05/30/23 7:13:23.138,"184200",
05/30/23 7:13:25.139,"183800",
05/30/23 7:13:27.139,"183800",
05/30/23 7:13:29.138,"183800",
05/30/23 7:13:31.139,"183800",
05/30/23 7:13:33.138,"183800",
05/30/23 7:13:35.138,"183800",
05/30/23 7:13:37.139,"183800",
05/30/23 7:13:39.139,"183800",
05/30/23 7:13:41.139,"183800",
05/30/23 7:13:43.139,"183800",
05/30/23 7:13:45.139,"183800",
05/30/23 7:13:47.139,"183800",
05/30/23 7:13:49.138,"183800",
05/30/23 7:13:51.139,"183800",
05/30/23 7:13:53.139,"183800",
05/30/23 7:13:55.139,"183800",
05/30/23 7:13:57.139,"183800",
05/30/23 7:13:59.139,"184200",
05/30/23 7:14:01.139,"184200",
05/30/23 7:14:03.139,"184200",
05/30/23 7:14:05.140,"183800",
05/30/23 7:14:07.139,"183800",
05/30/23 7:14:09.140,"183800",
05/30/23 7:14:11.139,"183800",
05/30/23 7:14:13.139,"183800",
05/30/23 7:14:15.139,"183800",
05/30/23 7:14:17.140,"184200",
05/30/23 7:14:19.139,"184200",
05/30/23 7:14:21.140,"184200",
05/30/23 7:14:23.139,"184200",
05/30/23 7:14:25.140,"184200",
05/30/23 7:14:27.139,"184200",
05/30/23 7:14:29.140,"184200",
05/30/23 7:14:31.140,"184200",
05/30/23 7:14:33.139,"184200",
05/30/23 7:14:35.140,"184200",
05/30/23 7:14:37.139,"184200",
05/30/23 7:14:39.140,"184200",
05/30/23 7:14:41.140,"183800",
05/30/23 7:14:43.140,"183300",
05/30/23 7:14:45.140,"183300",
05/30/23 7:14:47.140,"183800",
05/30/23 7:14:49.140,"184200",
05/30/23 7:14:51.140,"183800",
05/30/23 7:14:53.140,"183800",
05/30/23 7:14:55.140,"184200",
05/30/23 7:14:57.140,"184200",
05/30/23 7:14:59.141,"184200",
05/30/23 7:15:01.141,"184200",
05/30/23 7:15:03.141,"184200",
05/30/23 7:15:05.140,"183800",
05/30/23 7:15:07.141,"183800",
05/30/23 7:15:09.141,"183800",
05/30/23 7:15:11.140,"183800",
05/30/23 7:15:13.141,"183300",
05/30/23 7:15:15.141,"183300",
05/30/23 7:15:17.140,"183300",
05/30/23 7:15:19.141,"183800",
05/30/23 7:15:21.141,"183300",
05/30/23 7:15:23.141,"183300",
05/30/23 7:15:25.141,"183800",
05/30/23 7:15:27.141,"183800",
05/30/23 7:15:29.141,"184200",
05/30/23 7:15:31.141,"183800",
05/30/23 7:15:33.140,"183800",
05/30/23 7:15:35.141,"183800",
05/30/23 7:15:37.141,"183800",
05/30/23 7:15:39.142,"184200",
05/30/23 7:15:41.142,"183800",
05/30/23 7:15:43.142,"183300",
05/30/23 7:15:45.142,"183300",
05/30/23 7:15:47.142,"183300",
05/30/23 7:15:49.143,"183300",
05/30/23 7:15:51.142,"183800",
05/30/23 7:15:53.143,"184200",
05/30/23 7:15:55.142,"183800",
05/30/23 7:15:57.142,"183300",
05/30/23 7:15:59.142,"183300",
05/30/23 7:16:01.142,"183300",
05/30/23 7:16:03.142,"183800",
05/30/23 7:16:05.143,"183300",
05/30/23 7:16:07.143,"183300",
05/30/23 7:16:09.143,"183300",
05/30/23 7:16:11.142,"183300",
05/30/23 7:16:13.142,"183300",
05/30/23 7:16:15.142,"183800",
05/30/23 7:16:17.143,"183800",
05/30/23 7:16:19.143,"183800",
05/30/23 7:16:21.142,"183800",
05/30/23 7:16:23.143,"183800",
05/30/23 7:16:25.143,"183800",
05/30/23 7:16:27.143,"183300",
05/30/23 7:16:29.143,"183800",
05/30/23 7:16:31.143,"183800",
05/30/23 7:16:33.143,"183800",
05/30/23 7:16:35.144,"183800",
05/30/23 7:16:37.143,"184200",
05/30/23 7:16:39.143,"183800",
05/30/23 7:16:41.144,"183800",
05/30/23 7:16:43.143,"183800",
05/30/23 7:16:45.143,"183800",
05/30/23 7:16:47.143,"184200",
05/30/23 7:16:49.143,"184200",
05/30/23 7:16:51.143,"183800",
05/30/23 7:16:53.144,"183800",
05/30/23 7:16:55.143,"183800",
05/30/23 7:16:57.144,"183800",
05/30/23 7:16:59.143,"183300",
05/30/23 7:17:01.143,"183300",
05/30/23 7:17:03.143,"183300",
05/30/23 7:17:05.144,"183300",
05/30/23 7:17:07.144,"183300",
05/30/23 7:17:09.144,"183800",
05/30/23 7:17:11.144,"184200",
05/30/23 7:17:13.144,"183800",
05/30/23 7:17:15.144,"183800",
05/30/23 7:17:17.144,"183800",
05/30/23 7:17:19.144,"183800",
05/30/23 7:17:21.143,"184200",
05/30/23 7:17:23.144,"183800",
05/30/23 7:17:25.144,"184200",
05/30/23 7:17:27.144,"184200",
05/30/23 7:17:29.145,"184200",
05/30/23 7:17:31.144,"184200",
05/30/23 7:17:33.145,"184200",
05/30/23 7:17:35.145,"183800",
05/30/23 7:17:37.144,"183800",
05/30/23 7:17:39.145,"184200",
05/30/23 7:17:41.145,"183800",
05/30/23 7:17:43.145,"183300",
05/30/23 7:17:45.145,"183800",
05/30/23 7:17:47.145,"183800",
05/30/23 7:17:49.145,"183300",
05/30/23 7:17:51.145,"183300",
05/30/23 7:17:53.145,"183300",
05/30/23 7:17:55.145,"183800",
05/30/23 7:17:57.145,"184200",
05/30/23 7:17:59.145,"184200",
05/30/23 7:18:01.145,"184200",
05/30/23 7:18:03.145,"184200",
05/30/23 7:18:05.145,"184200",
05/30/23 7:18:07.145,"183800",
05/30/23 7:18:09.145,"183800",
05/30/23 7:18:11.145,"183800",
05/30/23 7:18:13.146,"183300",
05/30/23 7:18:15.145,"182900",
05/30/23 7:18:17.146,"183300",
05/30/23 7:18:19.145,"183300",
05/30/23 7:18:21.145,"183800",
05/30/23 7:18:23.146,"183800",
05/30/23 7:18:25.146,"183800",
05/30/23 7:18:27.146,"184200",
05/30/23 7:18:29.146,"184200",
05/30/23 7:18:31.146,"184600",
05/30/23 7:18:33.145,"184600",
05/30/23 7:18:35.146,"184600",
05/30/23 7:18:37.145,"184600",
05/30/23 7:18:39.145,"184600",
05/30/23 7:18:41.146,"184600",
05/30/23 7:18:43.146,"184200",
05/30/23 7:18:45.146,"184200",
05/30/23 7:18:47.146,"184200",
05/30/23 7:18:49.146,"184200",
05/30/23 7:18:51.146,"184200",
05/30/23 7:18:53.146,"184200",
05/30/23 7:18:55.146,"183800",
05/30/23 7:18:57.146,"184200",
05/30/23 7:18:59.146,"183800",
05/30/23 7:19:01.146,"184200",
05/30/23 7:19:03.146,"184200",
05/30/23 7:19:05.146,"184200",
05/30/23 7:19:07.147,"184200",
05/30/23 7:19:09.147,"183800",
05/30/23 7:19:11.146,"183800",
05/30/23 7:19:13.147,"184200",
05/30/23 7:19:15.147,"184200",
05/30/23 7:19:17.147,"184200",
05/30/23 7:19:19.147,"184200",
05/30/23 7:19:21.147,"184200",
05/30/23 7:19:23.147,"184200",
05/30/23 7:19:25.147,"184200",
05/30/23 7:19:27.147,"183800",
05/30/23 7:19:29.147,"184200",
05/30/23 7:19:31.147,"184200",
05/30/23 7:19:33.147,"183800",
05/30/23 7:19:35.147,"183300",
05/30/23 7:19:37.148,"183300",
05/30/23 7:19:39.148,"182900",
