,sensor [GSS 100%],
,CO2,
04/25/23 20:05:44.648,"89000",
04/25/23 20:05:46.646,"89200",
04/25/23 20:05:48.652,"89200",
04/25/23 20:05:50.650,"89000",
04/25/23 20:05:52.653,"89000",
04/25/23 20:05:54.648,"89000",
04/25/23 20:05:56.650,"89000",
04/25/23 20:05:58.651,"89000",
04/25/23 20:06:00.657,"88800",
04/25/23 20:06:02.645,"89000",
04/25/23 20:06:04.651,"89000",
04/25/23 20:06:06.643,"89000",
04/25/23 20:06:08.647,"88800",
04/25/23 20:06:10.643,"89000",
04/25/23 20:06:12.648,"89000",
04/25/23 20:06:14.647,"89000",
04/25/23 20:06:16.649,"89200",
04/25/23 20:06:18.644,"89000",
04/25/23 20:06:20.655,"89000",
04/25/23 20:06:22.647,"89000",
04/25/23 20:06:24.654,"89200",
04/25/23 20:06:26.658,"89200",
04/25/23 20:06:28.651,"89200",
04/25/23 20:06:30.654,"89200",
04/25/23 20:06:32.656,"89200",
04/25/23 20:06:34.653,"89200",
04/25/23 20:06:36.654,"89000",
04/25/23 20:06:38.658,"89000",
04/25/23 20:06:40.647,"89000",
04/25/23 20:06:42.650,"89000",
04/25/23 20:06:44.649,"89200",
04/25/23 20:06:46.657,"89200",
04/25/23 20:06:48.647,"89200",
04/25/23 20:06:50.653,"89200",
04/25/23 20:06:52.650,"89000",
04/25/23 20:06:54.658,"89200",
04/25/23 20:06:56.649,"89200",
04/25/23 20:06:58.653,"89300",
04/25/23 20:07:00.644,"89200",
04/25/23 20:07:02.651,"89300",
04/25/23 20:07:04.654,"89200",
04/25/23 20:07:06.657,"89200",
04/25/23 20:07:08.651,"89300",
04/25/23 20:07:10.648,"89300",
04/25/23 20:07:12.646,"89200",
04/25/23 20:07:14.652,"89200",
04/25/23 20:07:16.649,"89200",
04/25/23 20:07:18.654,"89200",
04/25/23 20:07:20.659,"89200",
04/25/23 20:07:22.659,"89200",
04/25/23 20:07:24.649,"89200",
04/25/23 20:07:26.650,"89000",
04/25/23 20:07:28.653,"89200",
04/25/23 20:07:30.646,"89200",
04/25/23 20:07:32.649,"89300",
04/25/23 20:07:34.651,"89200",
04/25/23 20:07:36.655,"89200",
04/25/23 20:07:38.649,"89300",
04/25/23 20:07:40.648,"89300",
04/25/23 20:07:42.656,"89200",
04/25/23 20:07:44.659,"89300",
04/25/23 20:07:46.654,"89200",
04/25/23 20:07:48.653,"89200",
04/25/23 20:07:50.651,"89200",
04/25/23 20:07:52.656,"89200",
04/25/23 20:07:54.646,"89200",
04/25/23 20:07:56.644,"89200",
04/25/23 20:07:58.655,"89200",
04/25/23 20:08:00.654,"89200",
04/25/23 20:08:02.646,"89200",
04/25/23 20:08:04.655,"89200",
04/25/23 20:08:06.657,"89300",
04/25/23 20:08:08.647,"89300",
04/25/23 20:08:10.658,"89200",
04/25/23 20:08:12.651,"89300",
04/25/23 20:08:14.657,"89300",
04/25/23 20:08:16.650,"89300",
04/25/23 20:08:18.652,"89300",
04/25/23 20:08:20.653,"89300",
04/25/23 20:08:22.656,"89300",
04/25/23 20:08:24.647,"89300",
04/25/23 20:08:26.652,"89300",
04/25/23 20:08:28.659,"89300",
04/25/23 20:08:30.657,"89300",
04/25/23 20:08:32.654,"89500",
04/25/23 20:08:34.658,"89700",
04/25/23 20:08:36.649,"89300",
04/25/23 20:08:38.645,"89300",
04/25/23 20:08:40.661,"89300",
04/25/23 20:08:42.660,"89300",
04/25/23 20:08:44.645,"89200",
04/25/23 20:08:46.649,"89200",
04/25/23 20:08:48.650,"89200",
04/25/23 20:08:50.661,"89200",
04/25/23 20:08:52.646,"89300",
04/25/23 20:08:54.649,"89300",
04/25/23 20:08:56.652,"89200",
04/25/23 20:08:58.655,"89300",
04/25/23 20:09:00.659,"89200",
04/25/23 20:09:02.653,"89200",
04/25/23 20:09:04.656,"89300",
04/25/23 20:09:06.660,"89200",
04/25/23 20:09:08.660,"89300",
04/25/23 20:09:10.647,"89200",
04/25/23 20:09:12.651,"89200",
04/25/23 20:09:14.652,"89200",
04/25/23 20:09:16.647,"89200",
04/25/23 20:09:18.649,"89200",
04/25/23 20:09:20.647,"89200",
04/25/23 20:09:22.648,"89200",
04/25/23 20:09:24.658,"89200",
04/25/23 20:09:26.648,"89200",
04/25/23 20:09:28.657,"89200",
04/25/23 20:09:30.653,"89200",
04/25/23 20:09:32.654,"89200",
04/25/23 20:09:34.647,"89200",
04/25/23 20:09:36.656,"89200",
04/25/23 20:09:38.659,"89200",
04/25/23 20:09:40.653,"89300",
04/25/23 20:09:42.659,"89300",
04/25/23 20:09:44.656,"89300",
04/25/23 20:09:46.661,"89200",
04/25/23 20:09:48.653,"89200",
04/25/23 20:09:50.651,"89200",
04/25/23 20:09:52.651,"89300",
04/25/23 20:09:54.653,"89300",
04/25/23 20:09:56.661,"89200",
04/25/23 20:09:58.659,"89200",
04/25/23 20:10:00.651,"89200",
04/25/23 20:10:02.654,"89200",
04/25/23 20:10:04.655,"89200",
04/25/23 20:10:06.657,"89200",
04/25/23 20:10:08.656,"89200",
04/25/23 20:10:10.653,"89300",
04/25/23 20:10:12.658,"89300",
04/25/23 20:10:14.650,"89200",
04/25/23 20:10:16.657,"89300",
04/25/23 20:10:18.656,"89200",
04/25/23 20:10:20.655,"89200",
04/25/23 20:10:22.661,"89200",
04/25/23 20:10:24.647,"89200",
04/25/23 20:10:26.654,"89200",
04/25/23 20:10:28.656,"89300",
04/25/23 20:10:30.656,"89200",
04/25/23 20:10:32.658,"89200",
04/25/23 20:10:34.653,"89200",
04/25/23 20:10:36.659,"89200",
04/25/23 20:10:38.650,"89200",
04/25/23 20:10:40.662,"89200",
04/25/23 20:10:42.652,"89200",
04/25/23 20:10:44.654,"89200",
04/25/23 20:10:46.658,"89300",
04/25/23 20:10:48.650,"89200",
04/25/23 20:10:50.661,"89200",
04/25/23 20:10:52.657,"89200",
04/25/23 20:10:54.659,"89000",
04/25/23 20:10:56.653,"89000",
04/25/23 20:10:58.657,"89200",
04/25/23 20:11:00.648,"89200",
04/25/23 20:11:02.649,"89300",
04/25/23 20:11:04.658,"89300",
04/25/23 20:11:06.651,"89300",
04/25/23 20:11:08.659,"89300",
04/25/23 20:11:10.657,"89300",
04/25/23 20:11:12.648,"89300",
04/25/23 20:11:14.652,"89300",
04/25/23 20:11:16.658,"89300",
04/25/23 20:11:18.658,"89300",
04/25/23 20:11:20.654,"89300",
04/25/23 20:11:22.650,"89300",
04/25/23 20:11:24.662,"89300",
04/25/23 20:11:26.657,"89300",
04/25/23 20:11:28.653,"89300",
04/25/23 20:11:30.660,"89200",
04/25/23 20:11:32.652,"89000",
04/25/23 20:11:34.654,"89200",
04/25/23 20:11:36.656,"89200",
04/25/23 20:11:38.656,"89200",
04/25/23 20:11:40.662,"89200",
04/25/23 20:11:42.661,"89200",
04/25/23 20:11:44.648,"89200",
04/25/23 20:11:46.652,"89200",
04/25/23 20:11:48.655,"89200",
04/25/23 20:11:50.651,"89200",
04/25/23 20:11:52.652,"89200",
04/25/23 20:11:54.662,"89200",
04/25/23 20:11:56.655,"89200",
04/25/23 20:11:58.655,"89200",
04/25/23 20:12:00.651,"89200",
04/25/23 20:12:02.653,"89200",
04/25/23 20:12:04.654,"89200",
04/25/23 20:12:06.656,"89000",
04/25/23 20:12:08.653,"89000",
04/25/23 20:12:10.650,"89200",
04/25/23 20:12:12.651,"89200",
04/25/23 20:12:14.657,"89200",
04/25/23 20:12:16.664,"89000",
04/25/23 20:12:18.663,"89000",
04/25/23 20:12:20.653,"89000",
04/25/23 20:12:22.657,"89000",
04/25/23 20:12:24.663,"89000",
04/25/23 20:12:26.657,"89000",
04/25/23 20:12:28.651,"89200",
04/25/23 20:12:30.654,"89200",
04/25/23 20:12:32.651,"89200",
04/25/23 20:12:34.652,"89200",
04/25/23 20:12:36.661,"88800",
04/25/23 20:12:38.651,"89000",
04/25/23 20:12:40.657,"89000",
04/25/23 20:12:42.663,"89000",
04/25/23 20:12:44.660,"89000",
04/25/23 20:12:46.659,"89000",
04/25/23 20:12:48.662,"89200",
04/25/23 20:12:50.655,"89000",
04/25/23 20:12:52.655,"89200",
04/25/23 20:12:54.660,"89200",
04/25/23 20:12:56.663,"89200",
04/25/23 20:12:58.654,"89200",
04/25/23 20:13:00.657,"89200",
04/25/23 20:13:02.665,"89200",
04/25/23 20:13:04.664,"89200",
04/25/23 20:13:06.652,"89200",
04/25/23 20:13:08.656,"89000",
04/25/23 20:13:10.660,"89000",
04/25/23 20:13:12.662,"89000",
04/25/23 20:13:14.653,"89200",
04/25/23 20:13:16.664,"89200",
04/25/23 20:13:18.657,"89200",
04/25/23 20:13:20.651,"89200",
04/25/23 20:13:22.653,"89200",
04/25/23 20:13:24.663,"89200",
04/25/23 20:13:26.656,"89200",
04/25/23 20:13:28.663,"89200",
04/25/23 20:13:30.660,"89200",
04/25/23 20:13:32.660,"89000",
04/25/23 20:13:34.662,"89000",
04/25/23 20:13:36.654,"89000",
04/25/23 20:13:38.657,"89000",
04/25/23 20:13:40.660,"89000",
04/25/23 20:13:42.662,"89000",
04/25/23 20:13:44.654,"89000",
04/25/23 20:13:46.663,"89200",
04/25/23 20:13:48.654,"89000",
04/25/23 20:13:50.665,"89200",
04/25/23 20:13:52.664,"89200",
04/25/23 20:13:54.659,"89200",
04/25/23 20:13:56.661,"89200",
04/25/23 20:13:58.665,"89200",
04/25/23 20:14:00.659,"89200",
04/25/23 20:14:02.659,"89200",
04/25/23 20:14:04.654,"89000",
04/25/23 20:14:06.657,"89000",
04/25/23 20:14:08.663,"89000",
04/25/23 20:14:10.651,"89000",
04/25/23 20:14:12.655,"89000",
04/25/23 20:14:14.657,"89000",
04/25/23 20:14:16.652,"89000",
04/25/23 20:14:18.656,"89000",
04/25/23 20:14:20.653,"89000",
04/25/23 20:14:22.653,"89000",
04/25/23 20:14:24.659,"89000",
04/25/23 20:14:26.651,"89000",
04/25/23 20:14:28.654,"89000",
04/25/23 20:14:30.653,"89000",
04/25/23 20:14:32.655,"89000",
04/25/23 20:14:34.652,"89000",
04/25/23 20:14:36.664,"89000",
04/25/23 20:14:38.653,"89000",
04/25/23 20:14:40.655,"89000",
04/25/23 20:14:42.661,"89000",
04/25/23 20:14:44.656,"89000",
04/25/23 20:14:46.665,"88800",
04/25/23 20:14:48.666,"88800",
04/25/23 20:14:50.659,"88800",
04/25/23 20:14:52.661,"89000",
04/25/23 20:14:54.657,"89000",
04/25/23 20:14:56.665,"89000",
04/25/23 20:14:58.664,"89000",
04/25/23 20:15:00.658,"89000",
04/25/23 20:15:02.653,"89000",
04/25/23 20:15:04.659,"89000",
04/25/23 20:15:06.652,"89000",
04/25/23 20:15:08.662,"89000",
04/25/23 20:15:10.658,"89000",
04/25/23 20:15:12.652,"89000",
04/25/23 20:15:14.653,"89000",
04/25/23 20:15:16.659,"89000",
04/25/23 20:15:18.663,"89000",
04/25/23 20:15:20.666,"89000",
04/25/23 20:15:22.655,"89000",
04/25/23 20:15:24.665,"89000",
04/25/23 20:15:26.664,"88800",
04/25/23 20:15:28.664,"88800",
04/25/23 20:15:30.661,"88800",
04/25/23 20:15:32.660,"89000",
04/25/23 20:15:34.652,"89000",
04/25/23 20:15:36.657,"89000",
04/25/23 20:15:38.652,"89000",
04/25/23 20:15:40.657,"89200",
04/25/23 20:15:42.653,"89200",
04/25/23 20:15:44.663,"89200",
04/25/23 20:15:46.667,"89200",
04/25/23 20:15:48.659,"89200",
04/25/23 20:15:50.667,"89000",
04/25/23 20:15:52.660,"89200",
04/25/23 20:15:54.655,"89000",
04/25/23 20:15:56.658,"89200",
04/25/23 20:15:58.661,"89000",
04/25/23 20:16:00.653,"89000",
04/25/23 20:16:02.656,"89000",
04/25/23 20:16:04.660,"89000",
04/25/23 20:16:06.656,"89000",
04/25/23 20:16:08.659,"89000",
04/25/23 20:16:10.652,"89000",
04/25/23 20:16:12.657,"89000",
04/25/23 20:16:14.659,"89000",
04/25/23 20:16:16.660,"88800",
04/25/23 20:16:18.660,"89000",
04/25/23 20:16:20.655,"89000",
04/25/23 20:16:22.660,"89000",
04/25/23 20:16:24.654,"89000",
04/25/23 20:16:26.664,"89200",
04/25/23 20:16:28.661,"89000",
04/25/23 20:16:30.655,"89200",
04/25/23 20:16:32.656,"89200",
04/25/23 20:16:34.654,"89200",
04/25/23 20:16:36.656,"89000",
04/25/23 20:16:38.657,"89000",
04/25/23 20:16:40.657,"89000",
04/25/23 20:16:42.658,"89000",
04/25/23 20:16:44.656,"89000",
04/25/23 20:16:46.657,"88800",
04/25/23 20:16:48.664,"88800",
04/25/23 20:16:50.657,"89000",
04/25/23 20:16:52.659,"89000",
04/25/23 20:16:54.663,"88800",
04/25/23 20:16:56.659,"88800",
04/25/23 20:16:58.658,"88700",
04/25/23 20:17:00.658,"88800",
04/25/23 20:17:02.661,"88700",
04/25/23 20:17:04.654,"88800",
04/25/23 20:17:06.653,"88800",
04/25/23 20:17:08.667,"88800",
04/25/23 20:17:10.661,"88800",
04/25/23 20:17:12.654,"88800",
04/25/23 20:17:14.662,"88800",
04/25/23 20:17:16.659,"88800",
04/25/23 20:17:18.667,"88800",
04/25/23 20:17:20.662,"88800",
04/25/23 20:17:22.659,"88800",
04/25/23 20:17:24.658,"88800",
04/25/23 20:17:26.664,"89000",
04/25/23 20:17:28.659,"89000",
04/25/23 20:17:30.663,"89000",
04/25/23 20:17:32.668,"89000",
04/25/23 20:17:34.663,"89000",
04/25/23 20:17:36.667,"89000",
04/25/23 20:17:38.654,"89000",
04/25/23 20:17:40.664,"88800",
04/25/23 20:17:42.656,"89000",
04/25/23 20:17:44.668,"89000",
04/25/23 20:17:46.662,"89200",
04/25/23 20:17:48.661,"89200",
04/25/23 20:17:50.669,"89200",
04/25/23 20:17:52.667,"89200",
04/25/23 20:17:54.669,"89200",
04/25/23 20:17:56.655,"89000",
04/25/23 20:17:58.662,"89200",
04/25/23 20:18:00.666,"89200",
04/25/23 20:18:02.661,"89000",
04/25/23 20:18:04.654,"88800",
04/25/23 20:18:06.658,"88800",
04/25/23 20:18:08.666,"88800",
04/25/23 20:18:10.669,"88800",
04/25/23 20:18:12.656,"88800",
04/25/23 20:18:14.660,"88800",
04/25/23 20:18:16.667,"88800",
04/25/23 20:18:18.667,"88800",
04/25/23 20:18:20.658,"89000",
04/25/23 20:18:22.669,"89000",
04/25/23 20:18:24.665,"89200",
04/25/23 20:18:26.663,"89000",
04/25/23 20:18:28.656,"89000",
04/25/23 20:18:30.655,"89000",
04/25/23 20:18:32.664,"89000",
04/25/23 20:18:34.659,"89000",
04/25/23 20:18:36.669,"89000",
04/25/23 20:18:38.666,"89000",
04/25/23 20:18:40.663,"88800",
04/25/23 20:18:42.659,"89000",
04/25/23 20:18:44.667,"88800",
04/25/23 20:18:46.669,"88800",
04/25/23 20:18:48.658,"88800",
04/25/23 20:18:50.665,"88800",
04/25/23 20:18:52.661,"89000",
04/25/23 20:18:54.665,"89000",
04/25/23 20:18:56.655,"89000",
04/25/23 20:18:58.656,"88800",
04/25/23 20:19:00.658,"88800",
04/25/23 20:19:02.662,"88800",
04/25/23 20:19:04.663,"89000",
04/25/23 20:19:06.666,"89000",
04/25/23 20:19:08.657,"88800",
04/25/23 20:19:10.666,"88800",
04/25/23 20:19:12.664,"88800",
04/25/23 20:19:14.668,"89000",
04/25/23 20:19:16.659,"89000",
04/25/23 20:19:18.666,"89000",
04/25/23 20:19:20.667,"89000",
04/25/23 20:19:22.661,"89000",
04/25/23 20:19:24.657,"89000",
04/25/23 20:19:26.660,"88800",
04/25/23 20:19:28.662,"89000",
04/25/23 20:19:30.665,"88800",
04/25/23 20:19:32.664,"89000",
04/25/23 20:19:34.662,"89200",
04/25/23 20:19:36.668,"89200",
04/25/23 20:19:38.660,"89200",
04/25/23 20:19:40.662,"89000",
04/25/23 20:19:42.666,"89200",
04/25/23 20:19:44.665,"89200",
04/25/23 20:19:46.657,"89000",
04/25/23 20:19:48.661,"89000",
04/25/23 20:19:50.666,"89000",
04/25/23 20:19:52.661,"89000",
04/25/23 20:19:54.669,"89000",
04/25/23 20:19:56.667,"89000",
04/25/23 20:19:58.658,"89200",
04/25/23 20:20:00.659,"89200",
04/25/23 20:20:02.667,"89200",
04/25/23 20:20:04.666,"89200",
04/25/23 20:20:06.660,"89300",
04/25/23 20:20:08.656,"89300",
04/25/23 20:20:10.666,"89300",
04/25/23 20:20:12.671,"89300",
04/25/23 20:20:14.671,"89300",
04/25/23 20:20:16.659,"89500",
04/25/23 20:20:18.658,"89500",
04/25/23 20:20:20.667,"89500",
04/25/23 20:20:22.668,"89300",
04/25/23 20:20:24.659,"89300",
04/25/23 20:20:26.656,"89300",
04/25/23 20:20:28.658,"89300",
04/25/23 20:20:30.657,"89300",
04/25/23 20:20:32.668,"89300",
04/25/23 20:20:34.657,"89500",
04/25/23 20:20:36.662,"89500",
04/25/23 20:20:38.671,"89500",
04/25/23 20:20:40.665,"89700",
04/25/23 20:20:42.670,"89500",
04/25/23 20:20:44.661,"89700",
04/25/23 20:20:46.671,"89700",
04/25/23 20:20:48.658,"89700",
04/25/23 20:20:50.661,"89900",
04/25/23 20:20:52.657,"90000",
04/25/23 20:20:54.662,"90000",
04/25/23 20:20:56.665,"90000",
04/25/23 20:20:58.660,"90200",
04/25/23 20:21:00.657,"90000",
04/25/23 20:21:02.667,"90000",
04/25/23 20:21:04.670,"90000",
04/25/23 20:21:06.664,"90000",
04/25/23 20:21:08.667,"90200",
04/25/23 20:21:10.665,"90000",
04/25/23 20:21:12.666,"90000",
04/25/23 20:21:14.664,"90000",
04/25/23 20:21:16.662,"90000",
04/25/23 20:21:18.663,"90000",
04/25/23 20:21:20.664,"90200",
04/25/23 20:21:22.663,"90400",
04/25/23 20:21:24.666,"90400",
04/25/23 20:21:26.672,"90600",
04/25/23 20:21:28.666,"90700",
04/25/23 20:21:30.658,"90900",
04/25/23 20:21:32.666,"90900",
04/25/23 20:21:34.661,"90900",
04/25/23 20:21:36.670,"91100",
04/25/23 20:21:38.659,"90900",
04/25/23 20:21:40.661,"91100",
04/25/23 20:21:42.665,"91100",
04/25/23 20:21:44.670,"91300",
04/25/23 20:21:46.672,"91300",
04/25/23 20:21:48.670,"91300",
04/25/23 20:21:50.673,"91400",
04/25/23 20:21:52.668,"91400",
04/25/23 20:21:54.668,"91600",
04/25/23 20:21:56.668,"91600",
04/25/23 20:21:58.671,"91800",
04/25/23 20:22:00.661,"92000",
04/25/23 20:22:02.663,"92000",
04/25/23 20:22:04.664,"92100",
04/25/23 20:22:06.660,"92100",
04/25/23 20:22:08.667,"92100",
04/25/23 20:22:10.670,"92300",
04/25/23 20:22:12.667,"92300",
04/25/23 20:22:14.666,"92300",
04/25/23 20:22:16.670,"92500",
04/25/23 20:22:18.668,"92500",
04/25/23 20:22:20.662,"92700",
04/25/23 20:22:22.661,"92700",
04/25/23 20:22:24.668,"92800",
04/25/23 20:22:26.660,"93200",
04/25/23 20:22:28.661,"93000",
04/25/23 20:22:30.663,"93200",
04/25/23 20:22:32.668,"93200",
04/25/23 20:22:34.673,"93200",
04/25/23 20:22:36.672,"93400",
04/25/23 20:22:38.658,"93400",
04/25/23 20:22:40.658,"93700",
04/25/23 20:22:42.660,"93900",
04/25/23 20:22:44.668,"93900",
04/25/23 20:22:46.669,"94100",
04/25/23 20:22:48.670,"93900",
04/25/23 20:22:50.664,"94200",
04/25/23 20:22:52.660,"94400",
04/25/23 20:22:54.668,"94400",
04/25/23 20:22:56.659,"94600",
04/25/23 20:22:58.673,"94600",
04/25/23 20:23:00.673,"94800",
04/25/23 20:23:02.659,"94800",
04/25/23 20:23:04.671,"94900",
04/25/23 20:23:06.661,"94900",
04/25/23 20:23:08.664,"94900",
04/25/23 20:23:10.662,"95300",
04/25/23 20:23:12.661,"95500",
04/25/23 20:23:14.666,"95600",
04/25/23 20:23:16.670,"95600",
04/25/23 20:23:18.664,"95800",
04/25/23 20:23:20.670,"95800",
04/25/23 20:23:22.664,"96000",
04/25/23 20:23:24.667,"96200",
04/25/23 20:23:26.666,"96400",
04/25/23 20:23:28.670,"96600",
04/25/23 20:23:30.660,"96600",
04/25/23 20:23:32.663,"96600",
04/25/23 20:23:34.663,"96700",
04/25/23 20:23:36.661,"96900",
04/25/23 20:23:38.670,"96900",
04/25/23 20:23:40.660,"97100",
04/25/23 20:23:42.669,"97100",
04/25/23 20:23:44.660,"97100",
04/25/23 20:23:46.667,"97100",
04/25/23 20:23:48.672,"97300",
04/25/23 20:23:50.659,"97300",
04/25/23 20:23:52.675,"97600",
04/25/23 20:23:54.673,"97600",
04/25/23 20:23:56.663,"97800",
04/25/23 20:23:58.661,"97800",
04/25/23 20:24:00.664,"98000",
04/25/23 20:24:02.664,"97800",
04/25/23 20:24:04.667,"98000",
04/25/23 20:24:06.670,"98000",
04/25/23 20:24:08.662,"98200",
04/25/23 20:24:10.674,"98200",
04/25/23 20:24:12.668,"98200",
04/25/23 20:24:14.662,"98400",
04/25/23 20:24:16.667,"98500",
04/25/23 20:24:18.662,"98500",
04/25/23 20:24:20.675,"98500",
04/25/23 20:24:22.668,"98700",
04/25/23 20:24:24.660,"98900",
04/25/23 20:24:26.660,"98900",
04/25/23 20:24:28.663,"98900",
04/25/23 20:24:30.667,"99100",
04/25/23 20:24:32.670,"99300",
04/25/23 20:24:34.669,"99500",
04/25/23 20:24:36.665,"99500",
04/25/23 20:24:38.673,"99500",
04/25/23 20:24:40.661,"99600",
04/25/23 20:24:42.670,"99800",
04/25/23 20:24:44.674,"99800",
04/25/23 20:24:46.661,"99800",
04/25/23 20:24:48.662,"99800",
04/25/23 20:24:50.672,"100000",
04/25/23 20:24:52.673,"100200",
04/25/23 20:24:54.664,"100200",
04/25/23 20:24:56.661,"100200",
04/25/23 20:24:58.674,"100400",
04/25/23 20:25:00.667,"100400",
04/25/23 20:25:02.663,"100500",
04/25/23 20:25:04.672,"100700",
04/25/23 20:25:06.663,"100500",
04/25/23 20:25:08.668,"100700",
04/25/23 20:25:10.674,"100700",
04/25/23 20:25:12.663,"100700",
04/25/23 20:25:14.674,"100700",
04/25/23 20:25:16.673,"100900",
04/25/23 20:25:18.664,"100700",
04/25/23 20:25:20.667,"100900",
04/25/23 20:25:22.671,"100900",
04/25/23 20:25:24.662,"101100",
04/25/23 20:25:26.668,"101100",
04/25/23 20:25:28.672,"101100",
04/25/23 20:25:30.671,"101300",
04/25/23 20:25:32.664,"101500",
04/25/23 20:25:34.668,"101500",
04/25/23 20:25:36.664,"101700",
04/25/23 20:25:38.669,"101700",
04/25/23 20:25:40.670,"101700",
04/25/23 20:25:42.667,"101700",
04/25/23 20:25:44.664,"101700",
04/25/23 20:25:46.662,"101700",
04/25/23 20:25:48.673,"101900",
04/25/23 20:25:50.662,"101900",
04/25/23 20:25:52.668,"101900",
04/25/23 20:25:54.676,"101900",
04/25/23 20:25:56.667,"102100",
04/25/23 20:25:58.671,"102300",
04/25/23 20:26:00.674,"102300",
04/25/23 20:26:02.670,"102300",
04/25/23 20:26:04.672,"102300",
04/25/23 20:26:06.670,"102300",
04/25/23 20:26:08.671,"102500",
04/25/23 20:26:10.675,"102500",
04/25/23 20:26:12.671,"102900",
04/25/23 20:26:14.675,"102900",
04/25/23 20:26:16.676,"102700",
04/25/23 20:26:18.673,"102900",
04/25/23 20:26:20.677,"102700",
04/25/23 20:26:22.677,"102700",
04/25/23 20:26:24.667,"102700",
04/25/23 20:26:26.666,"102700",
04/25/23 20:26:28.672,"102700",
04/25/23 20:26:30.673,"102700",
04/25/23 20:26:32.668,"102900",
04/25/23 20:26:34.676,"102900",
04/25/23 20:26:36.671,"103100",
04/25/23 20:26:38.677,"103100",
04/25/23 20:26:40.663,"103100",
04/25/23 20:26:42.675,"103100",
04/25/23 20:26:44.677,"103100",
04/25/23 20:26:46.663,"103300",
04/25/23 20:26:48.672,"103500",
04/25/23 20:26:50.666,"103500",
04/25/23 20:26:52.677,"103500",
04/25/23 20:26:54.675,"103500",
04/25/23 20:26:56.671,"103500",
04/25/23 20:26:58.666,"103500",
04/25/23 20:27:00.672,"103500",
04/25/23 20:27:02.676,"103500",
04/25/23 20:27:04.668,"103500",
04/25/23 20:27:06.668,"103500",
04/25/23 20:27:08.673,"103700",
04/25/23 20:27:10.673,"103500",
04/25/23 20:27:12.665,"103500",
04/25/23 20:27:14.673,"103700",
04/25/23 20:27:16.669,"103700",
04/25/23 20:27:18.673,"103500",
04/25/23 20:27:20.675,"103500",
04/25/23 20:27:22.670,"103700",
04/25/23 20:27:24.667,"103700",
04/25/23 20:27:26.669,"103500",
04/25/23 20:27:28.669,"103500",
04/25/23 20:27:30.665,"103500",
04/25/23 20:27:32.665,"103700",
04/25/23 20:27:34.663,"103700",
04/25/23 20:27:36.665,"103900",
04/25/23 20:27:38.673,"103900",
04/25/23 20:27:40.677,"104200",
04/25/23 20:27:42.674,"104200",
04/25/23 20:27:44.666,"104400",
04/25/23 20:27:46.677,"104200",
04/25/23 20:27:48.669,"104200",
04/25/23 20:27:50.671,"104100",
04/25/23 20:27:52.673,"104100",
04/25/23 20:27:54.678,"103900",
04/25/23 20:27:56.671,"103900",
04/25/23 20:27:58.665,"104100",
04/25/23 20:28:00.668,"104200",
04/25/23 20:28:02.666,"104200",
04/25/23 20:28:04.665,"104200",
04/25/23 20:28:06.665,"104200",
04/25/23 20:28:08.673,"104100",
04/25/23 20:28:10.674,"104400",
04/25/23 20:28:12.672,"104400",
04/25/23 20:28:14.678,"104600",
04/25/23 20:28:16.665,"104600",
04/25/23 20:28:18.672,"104600",
04/25/23 20:28:20.676,"104800",
04/25/23 20:28:22.671,"104800",
04/25/23 20:28:24.666,"104600",
04/25/23 20:28:26.678,"104800",
04/25/23 20:28:28.666,"104800",
04/25/23 20:28:30.675,"104800",
04/25/23 20:28:32.673,"104800",
04/25/23 20:28:34.667,"104800",
04/25/23 20:28:36.667,"104600",
04/25/23 20:28:38.678,"104600",
04/25/23 20:28:40.679,"104600",
04/25/23 20:28:42.672,"104800",
04/25/23 20:28:44.673,"104800",
04/25/23 20:28:46.677,"104800",
04/25/23 20:28:48.668,"104800",
04/25/23 20:28:50.677,"104800",
04/25/23 20:28:52.674,"104600",
04/25/23 20:28:54.670,"104600",
04/25/23 20:28:56.664,"104600",
04/25/23 20:28:58.672,"104800",
04/25/23 20:29:00.676,"104800",
04/25/23 20:29:02.674,"104800",
04/25/23 20:29:04.676,"105000",
04/25/23 20:29:06.679,"105000",
04/25/23 20:29:08.667,"105200",
04/25/23 20:29:10.667,"105200",
04/25/23 20:29:12.676,"105200",
04/25/23 20:29:14.671,"105200",
04/25/23 20:29:16.680,"105200",
04/25/23 20:29:18.680,"105200",
04/25/23 20:29:20.674,"105200",
04/25/23 20:29:22.676,"105200",
04/25/23 20:29:24.678,"105200",
04/25/23 20:29:26.680,"105200",
04/25/23 20:29:28.677,"105200",
04/25/23 20:29:30.677,"105200",
04/25/23 20:29:32.680,"105000",
04/25/23 20:29:34.665,"105200",
04/25/23 20:29:36.667,"105000",
04/25/23 20:29:38.680,"105000",
04/25/23 20:29:40.667,"105000",
04/25/23 20:29:42.679,"105000",
04/25/23 20:29:44.673,"105000",
04/25/23 20:29:46.673,"105200",
04/25/23 20:29:48.666,"105000",
04/25/23 20:29:50.666,"105200",
04/25/23 20:29:52.680,"105200",
04/25/23 20:29:54.671,"105000",
04/25/23 20:29:56.671,"105000",
04/25/23 20:29:58.669,"105200",
04/25/23 20:30:00.668,"105200",
04/25/23 20:30:02.669,"105200",
04/25/23 20:30:04.675,"105200",
04/25/23 20:30:06.679,"105200",
04/25/23 20:30:08.669,"105000",
04/25/23 20:30:10.671,"105000",
04/25/23 20:30:12.668,"105000",
