04/21/23 4:45:11.783,"85100",
04/21/23 4:45:13.827,"85100",
04/21/23 4:45:15.963,"85100",
04/21/23 4:45:18.103,"85100",
04/21/23 4:45:20.350,"85100",
04/21/23 4:45:22.436,"85100",
04/21/23 4:45:24.574,"85100",
04/21/23 4:45:26.696,"85300",
04/21/23 4:45:28.872,"85300",
04/21/23 4:45:30.939,"85300",
04/21/23 4:45:33.026,"85300",
04/21/23 4:45:35.122,"85400",
04/21/23 4:45:37.367,"85400",
04/21/23 4:45:39.574,"85300",
04/21/23 4:45:41.678,"85300",
04/21/23 4:45:43.776,"85300",
04/21/23 4:45:45.880,"85300",
04/21/23 4:45:47.986,"85300",
04/21/23 4:45:50.109,"85400",
04/21/23 4:45:52.288,"85300",
04/21/23 4:45:54.410,"85300",
04/21/23 4:45:56.527,"85300",
04/21/23 4:45:58.638,"85300",
04/21/23 4:46:00.756,"85300",
04/21/23 4:46:02.830,"85400",
04/21/23 4:46:04.872,"85400",
04/21/23 4:46:06.993,"85300",
04/21/23 4:46:09.185,"85300",
04/21/23 4:46:11.273,"85400",
04/21/23 4:46:13.363,"85400",
04/21/23 4:46:15.452,"85400",
04/21/23 4:46:17.541,"85300",
04/21/23 4:46:19.628,"85300",
04/21/23 4:46:21.775,"85100",
04/21/23 4:46:24.041,"85100",
04/21/23 4:46:26.131,"85100",
04/21/23 4:46:28.220,"85100",
04/21/23 4:46:30.274,"85100",
04/21/23 4:46:32.379,"85300",
04/21/23 4:46:34.485,"85300",
04/21/23 4:46:36.588,"85300",
04/21/23 4:46:38.708,"85300",
04/21/23 4:46:40.860,"85100",
04/21/23 4:46:43.029,"85300",
04/21/23 4:46:45.101,"85300",
04/21/23 4:46:47.203,"85300",
04/21/23 4:46:49.275,"85400",
04/21/23 4:46:51.359,"85300",
04/21/23 4:46:53.408,"85400",
04/21/23 4:46:55.812,"85400",
04/21/23 4:46:57.902,"85400",
04/21/23 4:46:59.977,"85400",
04/21/23 4:47:02.093,"85400",
04/21/23 4:47:04.195,"85300",
04/21/23 4:47:06.297,"85300",
04/21/23 4:47:08.401,"85100",
04/21/23 4:47:10.497,"85100",
04/21/23 4:47:12.666,"85100",
04/21/23 4:47:14.739,"85100",
04/21/23 4:47:16.874,"85300",
04/21/23 4:47:18.993,"85100",
04/21/23 4:47:21.142,"85300",
04/21/23 4:47:23.237,"85300",
04/21/23 4:47:25.325,"85300",
04/21/23 4:47:27.515,"85300",
04/21/23 4:47:29.652,"85400",
04/21/23 4:47:31.723,"85400",
04/21/23 4:47:33.766,"85300",
04/21/23 4:47:35.900,"85400",
04/21/23 4:47:37.992,"85300",
04/21/23 4:47:40.079,"85100",
04/21/23 4:47:42.213,"85300",
04/21/23 4:47:44.368,"85300",
04/21/23 4:47:46.556,"85300",
04/21/23 4:47:48.614,"85300",
04/21/23 4:47:50.773,"85100",
04/21/23 4:47:52.881,"85300",
04/21/23 4:47:55.008,"85300",
04/21/23 4:47:57.132,"85300",
04/21/23 4:47:59.267,"85300",
04/21/23 4:48:01.512,"85400",
04/21/23 4:48:03.640,"85400",
04/21/23 4:48:05.744,"85400",
04/21/23 4:48:07.978,"85400",
04/21/23 4:48:10.035,"85600",
04/21/23 4:48:12.312,"85400",
04/21/23 4:48:14.416,"85300",
04/21/23 4:48:16.649,"85300",
04/21/23 4:48:18.737,"85400",
04/21/23 4:48:20.859,"85400",
04/21/23 4:48:23.009,"85400",
04/21/23 4:48:25.101,"85400",
04/21/23 4:48:27.283,"85400",
04/21/23 4:48:29.356,"85400",
04/21/23 4:48:31.503,"85400",
04/21/23 4:48:33.716,"85400",
04/21/23 4:48:35.839,"85400",
04/21/23 4:48:37.929,"85400",
04/21/23 4:48:40.104,"85600",
04/21/23 4:48:42.198,"85600",
04/21/23 4:48:44.304,"85600",
04/21/23 4:48:46.443,"85800",
04/21/23 4:48:48.648,"85600",
04/21/23 4:48:50.787,"85600",
04/21/23 4:48:52.860,"85600",
04/21/23 4:48:54.932,"85600",
04/21/23 4:48:57.036,"85400",
04/21/23 4:48:59.092,"85400",
04/21/23 4:49:01.350,"85400",
04/21/23 4:49:03.492,"85400",
04/21/23 4:49:05.683,"85400",
04/21/23 4:49:07.802,"85400",
04/21/23 4:49:09.933,"85400",
04/21/23 4:49:12.085,"85400",
04/21/23 4:49:14.160,"85400",
04/21/23 4:49:16.265,"85600",
04/21/23 4:49:18.466,"85600",
04/21/23 4:49:20.710,"85600",
04/21/23 4:49:22.802,"85800",
04/21/23 4:49:24.927,"85800",
04/21/23 4:49:27.138,"85800",
04/21/23 4:49:29.360,"85800",
04/21/23 4:49:31.507,"85800",
04/21/23 4:49:33.610,"85800",
04/21/23 4:49:35.837,"85800",
04/21/23 4:49:37.983,"85800",
04/21/23 4:49:40.096,"85800",
04/21/23 4:49:42.220,"85600",
04/21/23 4:49:44.355,"85600",
04/21/23 4:49:46.503,"85600",
04/21/23 4:49:48.579,"85600",
04/21/23 4:49:50.725,"85600",
04/21/23 4:49:52.964,"85400",
04/21/23 4:49:55.202,"85600",
04/21/23 4:49:57.345,"85400",
04/21/23 4:49:59.470,"85600",
04/21/23 4:50:02.172,"85600",
04/21/23 4:50:04.820,"85600",
04/21/23 4:50:07.105,"85600",
04/21/23 4:50:09.674,"85600",
04/21/23 4:50:12.297,"85800",
04/21/23 4:50:14.994,"85600",
04/21/23 4:50:17.763,"85400",
04/21/23 4:50:19.867,"85600",
04/21/23 4:50:21.984,"85600",
04/21/23 4:50:24.208,"85600",
04/21/23 4:50:26.327,"85800",
04/21/23 4:50:28.451,"85600",
04/21/23 4:50:30.543,"85600",
04/21/23 4:50:32.644,"85400",
04/21/23 4:50:34.738,"85600",
04/21/23 4:50:36.903,"85600",
04/21/23 4:50:39.007,"85600",
04/21/23 4:50:41.251,"85600",
04/21/23 4:50:43.412,"85600",
04/21/23 4:50:45.600,"85600",
04/21/23 4:50:47.672,"85600",
04/21/23 4:50:49.776,"85800",
04/21/23 4:50:51.909,"85800",
04/21/23 4:50:54.042,"85800",
04/21/23 4:50:56.251,"85800",
04/21/23 4:50:58.467,"85800",
04/21/23 4:51:00.576,"85800",
04/21/23 4:51:02.667,"85800",
04/21/23 4:51:04.773,"85800",
04/21/23 4:51:06.875,"85800",
04/21/23 4:51:09.104,"85600",
04/21/23 4:51:11.201,"85600",
04/21/23 4:51:13.416,"85600",
04/21/23 4:51:15.581,"85600",
04/21/23 4:51:17.680,"85600",
04/21/23 4:51:19.808,"85600",
04/21/23 4:51:21.910,"85600",
04/21/23 4:51:24.019,"85600",
04/21/23 4:51:26.170,"85800",
04/21/23 4:51:28.384,"85800",
04/21/23 4:51:30.504,"85900",
04/21/23 4:51:32.657,"85900",
04/21/23 4:51:34.729,"85900",
04/21/23 4:51:36.799,"85900",
04/21/23 4:51:38.893,"85900",
04/21/23 4:51:41.022,"85900",
04/21/23 4:51:43.202,"85900",
04/21/23 4:51:45.349,"85800",
04/21/23 4:51:47.513,"85800",
04/21/23 4:51:49.633,"85800",
04/21/23 4:51:51.713,"85900",
04/21/23 4:51:53.830,"86100",
04/21/23 4:51:55.998,"86100",
04/21/23 4:51:58.166,"86100",
04/21/23 4:52:00.383,"85900",
04/21/23 4:52:02.482,"85800",
04/21/23 4:52:04.632,"85800",
04/21/23 4:52:06.798,"85800",
04/21/23 4:52:08.908,"85800",
04/21/23 4:52:11.027,"85800",
04/21/23 4:52:13.186,"85900",
04/21/23 4:52:15.398,"85900",
04/21/23 4:52:17.586,"86300",
04/21/23 4:52:19.676,"86300",
04/21/23 4:52:21.745,"86100",
04/21/23 4:52:23.906,"86100",
04/21/23 4:52:26.010,"85900",
04/21/23 4:52:28.101,"85900",
04/21/23 4:52:30.244,"85900",
04/21/23 4:52:32.485,"85900",
04/21/23 4:52:34.652,"85900",
04/21/23 4:52:36.751,"85900",
04/21/23 4:52:38.808,"85900",
04/21/23 4:52:40.951,"85900",
04/21/23 4:52:43.072,"85900",
04/21/23 4:52:45.145,"85900",
04/21/23 4:52:47.357,"85800",
04/21/23 4:52:49.543,"85900",
04/21/23 4:52:51.692,"85900",
04/21/23 4:52:53.785,"85900",
04/21/23 4:52:55.937,"85900",
04/21/23 4:52:58.071,"85900",
04/21/23 4:53:00.195,"85900",
04/21/23 4:53:02.323,"85900",
04/21/23 4:53:04.520,"86100",
04/21/23 4:53:06.787,"85900",
04/21/23 4:53:08.845,"85800",
04/21/23 4:53:10.974,"85900",
04/21/23 4:53:13.108,"85800",
04/21/23 4:53:15.228,"85900",
04/21/23 4:53:17.386,"85900",
04/21/23 4:53:19.549,"85900",
04/21/23 4:53:21.736,"85900",
04/21/23 4:53:23.902,"85900",
04/21/23 4:53:26.132,"85900",
04/21/23 4:53:28.380,"85900",
04/21/23 4:53:30.473,"86100",
04/21/23 4:53:32.665,"86300",
04/21/23 4:53:34.724,"86300",
04/21/23 4:53:37.039,"86300",
04/21/23 4:53:39.209,"86300",
04/21/23 4:53:41.324,"86100",
04/21/23 4:53:43.519,"86100",
04/21/23 4:53:45.674,"86100",
04/21/23 4:53:47.856,"86300",
04/21/23 4:53:49.974,"86100",
04/21/23 4:53:52.189,"86100",
04/21/23 4:53:54.314,"86100",
04/21/23 4:53:56.472,"86100",
04/21/23 4:53:58.637,"86100",
04/21/23 4:54:00.759,"86100",
04/21/23 4:54:02.871,"86100",
04/21/23 4:54:04.958,"86100",
04/21/23 4:54:07.056,"86100",
04/21/23 4:54:09.348,"86100",
04/21/23 4:54:11.417,"86100",
04/21/23 4:54:13.489,"86300",
04/21/23 4:54:15.625,"86300",
04/21/23 4:54:17.728,"86100",
04/21/23 4:54:19.896,"86100",
04/21/23 4:54:21.975,"86100",
04/21/23 4:54:24.264,"86100",
04/21/23 4:54:26.397,"86300",
04/21/23 4:54:28.550,"86300",
04/21/23 4:54:30.639,"86100",
04/21/23 4:54:32.726,"86300",
04/21/23 4:54:34.880,"86300",
04/21/23 4:54:37.031,"86300",
04/21/23 4:54:39.178,"86400",
04/21/23 4:54:41.392,"86100",
04/21/23 4:54:43.538,"86100",
04/21/23 4:54:45.659,"86100",
04/21/23 4:54:47.745,"86300",
04/21/23 4:54:49.851,"86400",
04/21/23 4:54:51.973,"86400",
04/21/23 4:54:54.081,"86400",
04/21/23 4:54:56.350,"86300",
04/21/23 4:54:58.457,"86300",
04/21/23 4:55:00.563,"86400",
04/21/23 4:55:02.731,"86400",
04/21/23 4:55:04.835,"86400",
04/21/23 4:55:06.972,"86300",
04/21/23 4:55:09.129,"86300",
04/21/23 4:55:11.231,"86300",
04/21/23 4:55:13.421,"86300",
04/21/23 4:55:15.594,"86100",
04/21/23 4:55:17.748,"86100",
04/21/23 4:55:19.860,"86100",
04/21/23 4:55:21.984,"86300",
04/21/23 4:55:24.120,"86400",
04/21/23 4:55:26.280,"86400",
04/21/23 4:55:28.515,"86600",
04/21/23 4:55:30.614,"86600",
04/21/23 4:55:32.787,"86600",
04/21/23 4:55:34.882,"86600",
04/21/23 4:55:37.052,"86400",
04/21/23 4:55:39.174,"86400",
04/21/23 4:55:41.293,"86400",
04/21/23 4:55:43.405,"86400",
04/21/23 4:55:45.586,"86600",
04/21/23 4:55:47.727,"86600",
04/21/23 4:55:49.882,"86600",
04/21/23 4:55:51.983,"86400",
04/21/23 4:55:54.122,"86600",
04/21/23 4:55:56.257,"86600",
04/21/23 4:55:58.454,"86400",
04/21/23 4:56:00.729,"86400",
04/21/23 4:56:02.866,"86400",
04/21/23 4:56:05.016,"86400",
04/21/23 4:56:07.108,"86400",
04/21/23 4:56:09.260,"86400",
04/21/23 4:56:11.377,"86400",
04/21/23 4:56:13.497,"86600",
04/21/23 4:56:15.737,"86600",
04/21/23 4:56:17.966,"86600",
04/21/23 4:56:20.068,"86600",
04/21/23 4:56:22.206,"86400",
04/21/23 4:56:24.321,"86600",
04/21/23 4:56:26.454,"86600",
04/21/23 4:56:28.574,"86600",
04/21/23 4:56:30.699,"86400",
04/21/23 4:56:32.876,"86600",
04/21/23 4:56:34.999,"86600",
04/21/23 4:56:37.184,"86400",
04/21/23 4:56:39.291,"86400",
04/21/23 4:56:41.426,"86400",
04/21/23 4:56:43.535,"86300",
04/21/23 4:56:45.721,"86400",
04/21/23 4:56:47.952,"86400",
04/21/23 4:56:50.042,"86400",
04/21/23 4:56:52.161,"86600",
04/21/23 4:56:54.298,"86600",
04/21/23 4:56:56.428,"86800",
04/21/23 4:56:58.623,"86800",
04/21/23 4:57:00.711,"86600",
04/21/23 4:57:02.905,"86900",
04/21/23 4:57:05.112,"86900",
04/21/23 4:57:07.388,"86900",
04/21/23 4:57:09.494,"86900",
04/21/23 4:57:11.649,"86800",
04/21/23 4:57:13.804,"86800",
04/21/23 4:57:16.016,"86800",
04/21/23 4:57:18.144,"86800",
04/21/23 4:57:20.342,"86800",
04/21/23 4:57:22.563,"86600",
04/21/23 4:57:24.621,"86600",
04/21/23 4:57:26.798,"86600",
04/21/23 4:57:28.882,"86800",
04/21/23 4:57:31.022,"86600",
04/21/23 4:57:33.143,"86600",
04/21/23 4:57:35.326,"86600",
04/21/23 4:57:37.481,"86800",
04/21/23 4:57:39.680,"86600",
04/21/23 4:57:41.792,"86600",
04/21/23 4:57:43.962,"86600",
04/21/23 4:57:46.181,"86400",
04/21/23 4:57:48.291,"86600",
04/21/23 4:57:50.521,"86800",
04/21/23 4:57:52.700,"86800",
04/21/23 4:57:54.848,"86800",
04/21/23 4:57:56.965,"86600",
04/21/23 4:57:59.117,"86600",
04/21/23 4:58:01.263,"86800",
04/21/23 4:58:03.391,"86900",
04/21/23 4:58:05.528,"86800",
04/21/23 4:58:07.717,"86800",
04/21/23 4:58:09.918,"86800",
04/21/23 4:58:12.034,"86800",
04/21/23 4:58:14.167,"86800",
04/21/23 4:58:16.334,"86800",
04/21/23 4:58:18.484,"86800",
04/21/23 4:58:20.649,"86800",
04/21/23 4:58:22.741,"86800",
04/21/23 4:58:24.989,"86800",
04/21/23 4:58:27.252,"86800",
04/21/23 4:58:29.387,"86800",
04/21/23 4:58:31.504,"86900",
04/21/23 4:58:33.737,"86900",
04/21/23 4:58:35.841,"86900",
04/21/23 4:58:37.973,"86800",
04/21/23 4:58:40.193,"86800",
04/21/23 4:58:42.383,"86600",
04/21/23 4:58:44.475,"86600",
04/21/23 4:58:46.676,"86800",
04/21/23 4:58:48.781,"86800",
04/21/23 4:58:51.050,"86900",
04/21/23 4:58:53.182,"86900",
04/21/23 4:58:55.302,"86900",
04/21/23 4:58:57.554,"87100",
04/21/23 4:58:59.689,"87100",
04/21/23 4:59:01.819,"87100",
04/21/23 4:59:03.937,"86900",
04/21/23 4:59:06.074,"86900",
04/21/23 4:59:08.338,"87100",
04/21/23 4:59:10.538,"87100",
04/21/23 4:59:12.735,"87100",
04/21/23 4:59:14.863,"86900",
04/21/23 4:59:17.123,"86900",
04/21/23 4:59:19.253,"87100",
04/21/23 4:59:21.386,"87100",
04/21/23 4:59:23.541,"86900",
04/21/23 4:59:25.697,"87100",
04/21/23 4:59:27.968,"87100",
04/21/23 4:59:30.214,"86900",
04/21/23 4:59:32.341,"86900",
04/21/23 4:59:34.492,"86900",
04/21/23 4:59:36.611,"86900",
04/21/23 4:59:38.730,"86900",
04/21/23 4:59:40.868,"87100",
04/21/23 4:59:42.957,"87100",
04/21/23 4:59:45.207,"87100",
04/21/23 4:59:47.365,"87100",
04/21/23 4:59:49.534,"87100",
04/21/23 4:59:51.686,"87100",
04/21/23 4:59:53.773,"86900",
04/21/23 4:59:55.972,"86900",
04/21/23 4:59:58.099,"86900",
04/21/23 5:00:00.322,"86900",
04/21/23 5:00:02.488,"87100",
04/21/23 5:00:04.643,"87100",
04/21/23 5:00:06.746,"87100",
04/21/23 5:00:08.865,"87100",
04/21/23 5:00:11.003,"87100",
04/21/23 5:00:13.136,"86900",
04/21/23 5:00:15.255,"86900",
04/21/23 5:00:17.507,"86900",
04/21/23 5:00:19.612,"86900",
04/21/23 5:00:21.723,"86900",
04/21/23 5:00:23.860,"87100",
04/21/23 5:00:26.074,"87100",
04/21/23 5:00:28.239,"87100",
04/21/23 5:00:30.342,"86900",
04/21/23 5:00:32.537,"87100",
04/21/23 5:00:34.769,"86900",
04/21/23 5:00:36.922,"87100",
04/21/23 5:00:39.027,"87100",
04/21/23 5:00:41.166,"87100",
04/21/23 5:00:43.265,"87100",
04/21/23 5:00:45.358,"87100",
04/21/23 5:00:47.566,"87100",
04/21/23 5:00:49.751,"87100",
04/21/23 5:00:51.945,"87100",
04/21/23 5:00:54.076,"87200",
04/21/23 5:00:56.246,"87200",
04/21/23 5:00:58.360,"87200",
04/21/23 5:01:00.514,"87200",
04/21/23 5:01:02.618,"87100",
04/21/23 5:01:04.824,"87100",
04/21/23 5:01:06.992,"87100",
04/21/23 5:01:09.173,"87100",
04/21/23 5:01:11.338,"87100",
04/21/23 5:01:13.504,"87100",
04/21/23 5:01:15.640,"86900",
04/21/23 5:01:17.772,"87100",
04/21/23 5:01:20.074,"86900",
04/21/23 5:01:22.155,"87100",
04/21/23 5:01:24.297,"86900",
04/21/23 5:01:26.408,"87100",
04/21/23 5:01:28.541,"87100",
04/21/23 5:01:30.738,"86900",
04/21/23 5:01:32.877,"86900",
04/21/23 5:01:35.072,"86900",
04/21/23 5:01:37.371,"87100",
04/21/23 5:01:39.447,"87100",
04/21/23 5:01:41.593,"87100",
04/21/23 5:01:43.719,"87100",
04/21/23 5:01:45.837,"87100",
04/21/23 5:01:47.987,"87200",
04/21/23 5:01:50.156,"87100",
04/21/23 5:01:52.422,"87100",
04/21/23 5:01:54.561,"87200",
04/21/23 5:01:56.697,"87200",
04/21/23 5:01:58.818,"87400",
04/21/23 5:02:00.924,"87400",
04/21/23 5:02:03.132,"87200",
04/21/23 5:02:05.256,"87200",
04/21/23 5:02:07.473,"87200",
04/21/23 5:02:09.685,"87200",
04/21/23 5:02:11.830,"87200",
04/21/23 5:02:13.969,"87100",
04/21/23 5:02:16.105,"87100",
04/21/23 5:02:18.224,"87100",
04/21/23 5:02:20.347,"86900",
04/21/23 5:02:22.541,"87100",
04/21/23 5:02:24.734,"86900",
04/21/23 5:02:26.885,"86900",
04/21/23 5:02:29.071,"86800",
04/21/23 5:02:31.161,"86900",
04/21/23 5:02:33.329,"87100",
04/21/23 5:02:35.448,"87100",
04/21/23 5:02:37.647,"87100",
04/21/23 5:02:39.849,"87100",
04/21/23 5:02:42.023,"87100",
04/21/23 5:02:44.179,"87200",
04/21/23 5:02:46.298,"87200",
04/21/23 5:02:48.387,"87100",
04/21/23 5:02:50.491,"87200",
04/21/23 5:02:52.596,"87200",
04/21/23 5:02:54.718,"87200",
04/21/23 5:02:57.054,"87200",
04/21/23 5:02:59.222,"87200",
04/21/23 5:03:01.329,"87200",
04/21/23 5:03:03.521,"87200",
04/21/23 5:03:05.629,"87200",
04/21/23 5:03:07.733,"87200",
04/21/23 5:03:09.916,"87400",
04/21/23 5:03:12.209,"87400",
04/21/23 5:03:14.376,"87400",
04/21/23 5:03:16.587,"87200",
04/21/23 5:03:18.704,"87200",
04/21/23 5:03:20.893,"87200",
04/21/23 5:03:23.009,"87100",
04/21/23 5:03:25.131,"87100",
04/21/23 5:03:27.273,"87100",
04/21/23 5:03:29.538,"87100",
04/21/23 5:03:31.718,"87200",
04/21/23 5:03:33.817,"87200",
04/21/23 5:03:35.984,"87100",
04/21/23 5:03:38.119,"87100",
04/21/23 5:03:40.257,"87200",
04/21/23 5:03:42.379,"87100",
04/21/23 5:03:44.661,"87100",
04/21/23 5:03:46.858,"87200",
04/21/23 5:03:48.945,"87100",
04/21/23 5:03:51.083,"87100",
04/21/23 5:03:53.214,"87100",
04/21/23 5:03:55.381,"87100",
04/21/23 5:03:57.550,"87100",
04/21/23 5:03:59.750,"87100",
04/21/23 5:04:01.972,"87100",
04/21/23 5:04:04.148,"87200",
04/21/23 5:04:06.378,"87200",
04/21/23 5:04:08.559,"87200",
04/21/23 5:04:10.650,"87200",
04/21/23 5:04:12.837,"87100",
04/21/23 5:04:15.004,"87200",
04/21/23 5:04:17.235,"87200",
04/21/23 5:04:19.400,"87400",
04/21/23 5:04:21.565,"87400",
04/21/23 5:04:23.719,"87400",
04/21/23 5:04:25.872,"87200",
04/21/23 5:04:28.054,"87200",
04/21/23 5:04:30.304,"87200",
04/21/23 5:04:32.544,"87200",
04/21/23 5:04:34.701,"87200",
04/21/23 5:04:36.868,"87200",
04/21/23 5:04:39.002,"87200",
04/21/23 5:04:41.124,"87200",
04/21/23 5:04:43.298,"87400",
04/21/23 5:04:45.417,"87600",
04/21/23 5:04:47.637,"87600",
04/21/23 5:04:49.777,"87600",
04/21/23 5:04:51.965,"87400",
04/21/23 5:04:54.135,"87400",
04/21/23 5:04:56.361,"87400",
04/21/23 5:04:58.500,"87400",
04/21/23 5:05:00.921,"87200",
04/21/23 5:05:03.667,"87200",
04/21/23 5:05:06.127,"87200",
04/21/23 5:05:08.568,"87200",
04/21/23 5:05:10.906,"87400",
04/21/23 5:05:13.884,"87400",
04/21/23 5:05:16.839,"87400",
04/21/23 5:05:19.068,"87600",
04/21/23 5:05:21.391,"87400",
04/21/23 5:05:23.541,"87600",
04/21/23 5:05:25.661,"87600",
04/21/23 5:05:27.812,"87400",
04/21/23 5:05:29.998,"87400",
04/21/23 5:05:32.175,"87200",
04/21/23 5:05:34.312,"87200",
04/21/23 5:05:36.598,"87200",
04/21/23 5:05:38.721,"87200",
04/21/23 5:05:40.888,"87400",
04/21/23 5:05:43.042,"87400",
04/21/23 5:05:45.231,"87400",
04/21/23 5:05:47.447,"87400",
04/21/23 5:05:49.584,"87400",
04/21/23 5:05:51.774,"87400",
04/21/23 5:05:53.954,"87600",
04/21/23 5:05:56.138,"87600",
04/21/23 5:05:58.322,"87600",
04/21/23 5:06:00.427,"87600",
04/21/23 5:06:02.602,"87400",
04/21/23 5:06:04.849,"87400",
04/21/23 5:06:06.969,"87400",
04/21/23 5:06:09.265,"87400",
04/21/23 5:06:11.403,"87400",
04/21/23 5:06:13.528,"87400",
04/21/23 5:06:15.670,"87400",
04/21/23 5:06:17.788,"87200",
04/21/23 5:06:19.894,"87200",
04/21/23 5:06:22.090,"87200",
04/21/23 5:06:24.307,"87400",
04/21/23 5:06:26.506,"87600",
04/21/23 5:06:28.673,"87400",
04/21/23 5:06:30.809,"87600",
04/21/23 5:06:32.964,"87400",
04/21/23 5:06:35.084,"87400",
04/21/23 5:06:37.282,"87400",
04/21/23 5:06:39.425,"87600",
04/21/23 5:06:41.709,"87600",
04/21/23 5:06:43.879,"87600",
04/21/23 5:06:46.030,"87600",
04/21/23 5:06:48.278,"87600",
04/21/23 5:06:50.371,"87600",
04/21/23 5:06:52.530,"87600",
04/21/23 5:06:54.666,"87600",
04/21/23 5:06:56.930,"87700",
04/21/23 5:06:59.084,"87700",
04/21/23 5:07:01.253,"87700",
04/21/23 5:07:03.349,"87900",
04/21/23 5:07:05.503,"87700",
04/21/23 5:07:07.654,"87600",
04/21/23 5:07:09.771,"87700",
04/21/23 5:07:12.030,"87600",
04/21/23 5:07:14.279,"87600",
04/21/23 5:07:16.475,"87600",
04/21/23 5:07:18.647,"87600",
04/21/23 5:07:20.790,"87600",
04/21/23 5:07:22.927,"87600",
04/21/23 5:07:25.129,"87600",
04/21/23 5:07:27.273,"87700",
04/21/23 5:07:29.586,"87600",
04/21/23 5:07:31.706,"87600",
04/21/23 5:07:33.935,"87700",
04/21/23 5:07:36.105,"87700",
04/21/23 5:07:38.275,"87700",
04/21/23 5:07:40.445,"87700",
04/21/23 5:07:42.567,"87700",
04/21/23 5:07:44.872,"87700",
04/21/23 5:07:47.079,"87600",
04/21/23 5:07:49.247,"87700",
04/21/23 5:07:51.335,"87600",
04/21/23 5:07:53.518,"87600",
04/21/23 5:07:55.667,"87700",
04/21/23 5:07:57.866,"87700",
04/21/23 5:08:00.134,"87600",
04/21/23 5:08:02.305,"87600",
04/21/23 5:08:04.442,"87600",
04/21/23 5:08:06.695,"87600",
04/21/23 5:08:08.847,"87600",
04/21/23 5:08:11.015,"87600",
04/21/23 5:08:13.137,"87400",
04/21/23 5:08:15.333,"87400",
04/21/23 5:08:17.561,"87400",
04/21/23 5:08:19.682,"87400",
04/21/23 5:08:21.820,"87400",
04/21/23 5:08:24.022,"87400",
04/21/23 5:08:26.236,"87600",
04/21/23 5:08:28.370,"87600",
04/21/23 5:08:30.508,"87600",
04/21/23 5:08:32.732,"87600",
04/21/23 5:08:34.917,"87600",
04/21/23 5:08:37.071,"87600",
04/21/23 5:08:39.255,"87400",
04/21/23 5:08:41.419,"87600",
04/21/23 5:08:43.630,"87600",
04/21/23 5:08:45.773,"87600",
04/21/23 5:08:48.058,"87400",
04/21/23 5:08:50.192,"87400",
04/21/23 5:08:52.421,"87600",
04/21/23 5:08:54.576,"87600",
04/21/23 5:08:56.753,"87700",
04/21/23 5:08:58.888,"87700",
04/21/23 5:09:01.056,"87700",
04/21/23 5:09:03.201,"87700",
04/21/23 5:09:05.534,"87600",
04/21/23 5:09:07.714,"87600",
04/21/23 5:09:09.835,"87400",
04/21/23 5:09:11.966,"87600",
04/21/23 5:09:14.135,"87600",
04/21/23 5:09:16.352,"87600",
04/21/23 5:09:18.539,"87600",
04/21/23 5:09:20.828,"87700",
04/21/23 5:09:23.086,"87600",
04/21/23 5:09:25.270,"87700",
04/21/23 5:09:27.467,"87700",
04/21/23 5:09:29.614,"87700",
04/21/23 5:09:31.721,"87700",
04/21/23 5:09:33.838,"87700",
04/21/23 5:09:36.133,"87700",
04/21/23 5:09:38.300,"87700",
04/21/23 5:09:40.498,"87700",
04/21/23 5:09:42.615,"87900",
04/21/23 5:09:44.767,"87700",
04/21/23 5:09:46.916,"87900",
04/21/23 5:09:49.052,"87700",
04/21/23 5:09:51.196,"87900",
04/21/23 5:09:53.449,"87700",
04/21/23 5:09:55.585,"87600",
04/21/23 5:09:57.702,"87700",
04/21/23 5:09:59.829,"87700",
04/21/23 5:10:01.953,"87700",
04/21/23 5:10:04.112,"87600",
04/21/23 5:10:06.272,"87600",
04/21/23 5:10:08.692,"87600",
04/21/23 5:10:10.831,"87600",
04/21/23 5:10:13.051,"87700",
04/21/23 5:10:15.184,"87900",
04/21/23 5:10:17.416,"87900",
04/21/23 5:10:19.584,"87900",
04/21/23 5:10:21.793,"87900",
04/21/23 5:10:24.022,"87900",
04/21/23 5:10:26.237,"87700",
04/21/23 5:10:28.355,"87900",
04/21/23 5:10:30.525,"87900",
04/21/23 5:10:32.702,"87900",
04/21/23 5:10:34.819,"87900",
04/21/23 5:10:36.974,"87900",
04/21/23 5:10:39.180,"87900",
04/21/23 5:10:41.465,"87900",
04/21/23 5:10:43.611,"87900",
04/21/23 5:10:45.800,"87900",
04/21/23 5:10:48.040,"87900",
04/21/23 5:10:50.232,"87900",
04/21/23 5:10:52.377,"87900",
04/21/23 5:10:54.609,"87700",
04/21/23 5:10:56.847,"87700",
04/21/23 5:10:58.951,"87900",
04/21/23 5:11:01.103,"87700",
04/21/23 5:11:03.237,"87600",
04/21/23 5:11:05.394,"87600",
04/21/23 5:11:07.549,"87600",
04/21/23 5:11:09.719,"87600",
04/21/23 5:11:11.988,"87600",
04/21/23 5:11:14.169,"87600",
04/21/23 5:11:16.450,"87700",
04/21/23 5:11:18.632,"87700",
04/21/23 5:11:20.773,"87700",
04/21/23 5:11:22.943,"87900",
04/21/23 5:11:25.113,"87900",
04/21/23 5:11:27.296,"87900",
04/21/23 5:11:29.607,"87700",
04/21/23 5:11:31.745,"87700",
04/21/23 5:11:33.876,"87700",
04/21/23 5:11:36.057,"87700",
04/21/23 5:11:38.304,"87700",
04/21/23 5:11:40.425,"87900",
04/21/23 5:11:42.570,"87900",
