,sensor [GSS 100%],
,CO2,
04/20/23 12:25:03.883,"77400",
04/20/23 12:25:06.634,"77400",
04/20/23 12:25:09.416,"77400",
04/20/23 12:25:12.227,"77300",
04/20/23 12:25:14.971,"77300",
04/20/23 12:25:17.742,"77300",
04/20/23 12:25:20.544,"77100",
04/20/23 12:25:23.259,"77100",
04/20/23 12:25:26.009,"77300",
04/20/23 12:25:28.785,"77100",
04/20/23 12:25:31.491,"77100",
04/20/23 12:25:34.401,"77100",
04/20/23 12:25:37.231,"77300",
04/20/23 12:25:40.013,"77400",
04/20/23 12:25:42.761,"77300",
04/20/23 12:25:45.557,"77300",
04/20/23 12:25:48.310,"77300",
04/20/23 12:25:51.171,"77300",
04/20/23 12:25:53.913,"77300",
04/20/23 12:25:56.695,"77300",
04/20/23 12:25:59.415,"77300",
04/20/23 12:26:02.263,"77400",
04/20/23 12:26:05.001,"77400",
04/20/23 12:26:07.869,"77300",
04/20/23 12:26:10.650,"77300",
04/20/23 12:26:13.290,"77100",
04/20/23 12:26:16.026,"77100",
04/20/23 12:26:18.807,"77300",
04/20/23 12:26:21.636,"77300",
04/20/23 12:26:24.387,"77300",
04/20/23 12:26:27.134,"77300",
04/20/23 12:26:29.854,"77400",
04/20/23 12:26:32.579,"77400",
04/20/23 12:26:35.308,"77400",
04/20/23 12:26:38.202,"77300",
04/20/23 12:26:40.929,"77300",
04/20/23 12:26:43.671,"77300",
04/20/23 12:26:46.437,"77300",
04/20/23 12:26:49.153,"77400",
04/20/23 12:26:51.966,"77300",
04/20/23 12:26:54.821,"77400",
04/20/23 12:26:57.588,"77400",
04/20/23 12:27:00.414,"77400",
04/20/23 12:27:03.131,"77400",
04/20/23 12:27:05.992,"77400",
04/20/23 12:27:08.731,"77300",
04/20/23 12:27:11.632,"77300",
04/20/23 12:27:14.382,"77100",
04/20/23 12:27:17.171,"77300",
04/20/23 12:27:20.006,"77400",
04/20/23 12:27:22.787,"77300",
04/20/23 12:27:25.590,"77300",
04/20/23 12:27:28.400,"77300",
04/20/23 12:27:31.191,"77300",
04/20/23 12:27:33.914,"77100",
04/20/23 12:27:36.620,"77100",
04/20/23 12:27:39.415,"77100",
04/20/23 12:27:42.345,"77100",
04/20/23 12:27:45.158,"77100",
04/20/23 12:27:47.876,"77300",
04/20/23 12:27:50.656,"77300",
04/20/23 12:27:53.415,"77400",
04/20/23 12:27:56.196,"77300",
04/20/23 12:27:59.103,"77300",
04/20/23 12:28:01.872,"77300",
04/20/23 12:28:04.662,"77400",
04/20/23 12:28:07.424,"77400",
04/20/23 12:28:10.169,"77300",
04/20/23 12:28:12.905,"77300",
04/20/23 12:28:15.756,"77300",
04/20/23 12:28:18.583,"77300",
04/20/23 12:28:21.413,"77300",
04/20/23 12:28:24.087,"77300",
04/20/23 12:28:26.932,"77300",
04/20/23 12:28:29.779,"77300",
04/20/23 12:28:32.562,"77300",
04/20/23 12:28:35.402,"77300",
04/20/23 12:28:38.200,"77100",
04/20/23 12:28:41.129,"77300",
04/20/23 12:28:43.831,"77100",
04/20/23 12:28:46.704,"77300",
04/20/23 12:28:49.454,"77100",
04/20/23 12:28:52.313,"77300",
04/20/23 12:28:55.099,"77300",
04/20/23 12:28:57.844,"77300",
04/20/23 12:29:00.596,"77300",
04/20/23 12:29:03.518,"77300",
04/20/23 12:29:06.317,"77400",
04/20/23 12:29:09.222,"77300",
04/20/23 12:29:11.910,"77300",
04/20/23 12:29:14.771,"77400",
04/20/23 12:29:17.749,"77400",
04/20/23 12:29:20.619,"77400",
04/20/23 12:29:23.433,"77300",
04/20/23 12:29:26.155,"77300",
04/20/23 12:29:28.922,"77100",
04/20/23 12:29:31.637,"77300",
04/20/23 12:29:34.513,"77300",
04/20/23 12:29:37.277,"77300",
04/20/23 12:29:40.096,"77300",
04/20/23 12:29:42.992,"77300",
04/20/23 12:29:45.739,"77300",
04/20/23 12:29:48.487,"77300",
04/20/23 12:29:51.307,"77300",
04/20/23 12:29:54.154,"77400",
04/20/23 12:29:56.844,"77400",
04/20/23 12:29:59.544,"77400",
04/20/23 12:30:02.289,"77300",
04/20/23 12:30:05.034,"77300",
04/20/23 12:30:07.869,"77300",
04/20/23 12:30:10.618,"77300",
04/20/23 12:30:13.384,"77100",
04/20/23 12:30:16.136,"77300",
04/20/23 12:30:18.985,"77400",
04/20/23 12:30:21.918,"77300",
04/20/23 12:30:24.696,"77300",
04/20/23 12:30:27.382,"77300",
04/20/23 12:30:30.138,"77100",
04/20/23 12:30:32.939,"77300",
04/20/23 12:30:35.668,"77300",
04/20/23 12:30:38.563,"77100",
04/20/23 12:30:41.292,"77300",
04/20/23 12:30:44.188,"77100",
04/20/23 12:30:46.954,"77300",
04/20/23 12:30:49.707,"77100",
04/20/23 12:30:52.504,"77300",
04/20/23 12:30:55.365,"77300",
04/20/23 12:30:58.142,"77300",
04/20/23 12:31:00.925,"77400",
04/20/23 12:31:03.643,"77100",
04/20/23 12:31:06.400,"77100",
04/20/23 12:31:09.256,"77100",
04/20/23 12:31:12.090,"77100",
04/20/23 12:31:14.887,"77300",
04/20/23 12:31:17.675,"77100",
04/20/23 12:31:20.408,"77300",
04/20/23 12:31:23.128,"77300",
04/20/23 12:31:25.992,"77400",
04/20/23 12:31:28.771,"77300",
04/20/23 12:31:31.505,"77300",
04/20/23 12:31:34.287,"77300",
04/20/23 12:31:37.047,"77300",
04/20/23 12:31:39.774,"77100",
04/20/23 12:31:42.645,"77300",
04/20/23 12:31:45.400,"77300",
04/20/23 12:31:48.166,"77400",
04/20/23 12:31:50.880,"77400",
04/20/23 12:31:53.852,"77400",
04/20/23 12:31:56.589,"77400",
04/20/23 12:31:59.542,"77400",
04/20/23 12:32:02.467,"77400",
04/20/23 12:32:05.229,"77400",
04/20/23 12:32:08.017,"77300",
04/20/23 12:32:10.893,"77400",
04/20/23 12:32:13.730,"77300",
04/20/23 12:32:16.529,"77300",
04/20/23 12:32:19.373,"77300",
04/20/23 12:32:22.104,"77300",
04/20/23 12:32:24.808,"77300",
04/20/23 12:32:27.609,"77300",
04/20/23 12:32:30.504,"77400",
04/20/23 12:32:33.255,"77300",
04/20/23 12:32:35.968,"77400",
04/20/23 12:32:38.779,"77100",
04/20/23 12:32:41.463,"77300",
04/20/23 12:32:44.183,"77100",
04/20/23 12:32:47.097,"77100",
04/20/23 12:32:49.892,"77000",
04/20/23 12:32:52.669,"77100",
04/20/23 12:32:55.437,"77100",
04/20/23 12:32:58.220,"77300",
04/20/23 12:33:01.076,"77300",
04/20/23 12:33:03.947,"77400",
04/20/23 12:33:06.730,"77400",
04/20/23 12:33:09.468,"77400",
04/20/23 12:33:12.282,"77400",
04/20/23 12:33:15.005,"77300",
04/20/23 12:33:17.888,"77300",
04/20/23 12:33:20.725,"77400",
04/20/23 12:33:23.492,"77300",
04/20/23 12:33:26.267,"77400",
04/20/23 12:33:29.059,"77600",
04/20/23 12:33:31.857,"77600",
04/20/23 12:33:34.743,"77600",
04/20/23 12:33:37.508,"77400",
04/20/23 12:33:40.307,"77300",
04/20/23 12:33:43.088,"77400",
04/20/23 12:33:45.856,"77400",
04/20/23 12:33:48.724,"77400",
04/20/23 12:33:51.563,"77400",
04/20/23 12:33:54.379,"77400",
04/20/23 12:33:57.128,"77400",
04/20/23 12:33:59.862,"77400",
04/20/23 12:34:02.696,"77600",
04/20/23 12:34:05.678,"77400",
04/20/23 12:34:08.414,"77400",
04/20/23 12:34:11.180,"77400",
04/20/23 12:34:14.008,"77400",
04/20/23 12:34:16.790,"77300",
04/20/23 12:34:19.572,"77300",
04/20/23 12:34:22.478,"77300",
04/20/23 12:34:25.298,"77400",
04/20/23 12:34:28.206,"77400",
04/20/23 12:34:30.937,"77300",
04/20/23 12:34:33.735,"77400",
04/20/23 12:34:36.571,"77400",
04/20/23 12:34:39.522,"77400",
04/20/23 12:34:42.226,"77400",
04/20/23 12:34:45.019,"77400",
04/20/23 12:34:47.815,"77300",
04/20/23 12:34:50.697,"77300",
04/20/23 12:34:53.568,"77400",
04/20/23 12:34:56.344,"77300",
04/20/23 12:35:00.622,"77300",
04/20/23 12:35:03.462,"77400",
04/20/23 12:35:06.662,"77400",
04/20/23 12:35:10.825,"77600",
04/20/23 12:35:14.949,"77400",
04/20/23 12:35:17.692,"77600",
04/20/23 12:35:20.519,"77400",
04/20/23 12:35:23.285,"77400",
04/20/23 12:35:26.156,"77400",
04/20/23 12:35:28.936,"77300",
04/20/23 12:35:31.729,"77400",
04/20/23 12:35:34.545,"77300",
04/20/23 12:35:37.282,"77300",
04/20/23 12:35:40.064,"77300",
04/20/23 12:35:42.976,"77300",
04/20/23 12:35:45.760,"77300",
04/20/23 12:35:48.602,"77100",
04/20/23 12:35:51.680,"77100",
04/20/23 12:35:54.477,"77100",
04/20/23 12:35:57.354,"77300",
04/20/23 12:36:00.303,"77300",
04/20/23 12:36:03.115,"77300",
04/20/23 12:36:05.972,"77400",
04/20/23 12:36:08.816,"77300",
04/20/23 12:36:11.534,"77400",
04/20/23 12:36:14.355,"77300",
04/20/23 12:36:17.201,"77300",
04/20/23 12:36:20.015,"77400",
04/20/23 12:36:22.860,"77300",
04/20/23 12:36:25.624,"77300",
04/20/23 12:36:28.426,"77400",
04/20/23 12:36:31.406,"77400",
04/20/23 12:36:34.333,"77300",
04/20/23 12:36:37.122,"77300",
04/20/23 12:36:39.844,"77300",
04/20/23 12:36:42.584,"77300",
04/20/23 12:36:45.396,"77400",
04/20/23 12:36:48.244,"77100",
04/20/23 12:36:51.100,"77100",
04/20/23 12:36:53.894,"77100",
04/20/23 12:36:56.662,"77300",
04/20/23 12:36:59.397,"77300",
04/20/23 12:37:02.392,"77400",
04/20/23 12:37:05.116,"77400",
04/20/23 12:37:07.834,"77400",
04/20/23 12:37:10.630,"77400",
04/20/23 12:37:13.350,"77400",
04/20/23 12:37:16.114,"77400",
04/20/23 12:37:18.940,"77400",
04/20/23 12:37:21.741,"77600",
04/20/23 12:37:24.573,"77400",
04/20/23 12:37:27.292,"77400",
04/20/23 12:37:30.071,"77300",
04/20/23 12:37:32.777,"77300",
04/20/23 12:37:35.794,"77300",
04/20/23 12:37:38.577,"77400",
04/20/23 12:37:41.378,"77400",
04/20/23 12:37:44.188,"77600",
04/20/23 12:37:46.975,"77400",
04/20/23 12:37:49.926,"77300",
04/20/23 12:37:52.757,"77400",
04/20/23 12:37:55.557,"77600",
04/20/23 12:37:58.289,"77400",
04/20/23 12:38:01.132,"77400",
04/20/23 12:38:03.835,"77600",
04/20/23 12:38:06.752,"77400",
04/20/23 12:38:09.563,"77400",
04/20/23 12:38:12.323,"77600",
04/20/23 12:38:15.105,"77400",
04/20/23 12:38:17.889,"77400",
04/20/23 12:38:20.682,"77300",
04/20/23 12:38:23.658,"77400",
04/20/23 12:38:26.394,"77400",
04/20/23 12:38:29.226,"77400",
04/20/23 12:38:31.995,"77400",
04/20/23 12:38:34.751,"77600",
04/20/23 12:38:37.565,"77600",
04/20/23 12:38:40.390,"77400",
04/20/23 12:38:43.231,"77300",
04/20/23 12:38:45.997,"77300",
04/20/23 12:38:48.764,"77400",
04/20/23 12:38:51.537,"77600",
04/20/23 12:38:54.407,"77400",
04/20/23 12:38:57.191,"77400",
04/20/23 12:39:00.050,"77400",
04/20/23 12:39:02.832,"77300",
04/20/23 12:39:05.584,"77400",
04/20/23 12:39:08.317,"77400",
04/20/23 12:39:11.149,"77600",
04/20/23 12:39:13.929,"77600",
04/20/23 12:39:16.664,"77400",
04/20/23 12:39:19.456,"77600",
04/20/23 12:39:22.283,"77600",
04/20/23 12:39:25.144,"77400",
04/20/23 12:39:27.950,"77600",
04/20/23 12:39:30.782,"77400",
04/20/23 12:39:33.565,"77400",
04/20/23 12:39:36.407,"77400",
04/20/23 12:39:39.157,"77400",
04/20/23 12:39:42.076,"77300",
04/20/23 12:39:44.906,"77300",
04/20/23 12:39:47.672,"77300",
04/20/23 12:39:50.548,"77300",
04/20/23 12:39:53.398,"77400",
04/20/23 12:39:56.196,"77300",
04/20/23 12:39:59.153,"77300",
04/20/23 12:40:02.025,"77300",
04/20/23 12:40:04.885,"77400",
04/20/23 12:40:07.751,"77300",
04/20/23 12:40:10.640,"77400",
04/20/23 12:40:13.441,"77400",
04/20/23 12:40:16.266,"77400",
04/20/23 12:40:19.050,"77400",
04/20/23 12:40:21.972,"77600",
04/20/23 12:40:24.871,"77600",
04/20/23 12:40:27.635,"77400",
04/20/23 12:40:30.506,"77400",
04/20/23 12:40:33.376,"77400",
04/20/23 12:40:36.266,"77400",
04/20/23 12:40:39.162,"77400",
04/20/23 12:40:41.938,"77400",
04/20/23 12:40:44.701,"77400",
04/20/23 12:40:47.628,"77400",
04/20/23 12:40:50.438,"77400",
04/20/23 12:40:53.283,"77400",
04/20/23 12:40:56.172,"77400",
04/20/23 12:40:58.977,"77400",
04/20/23 12:41:02.017,"77600",
04/20/23 12:41:04.756,"77400",
04/20/23 12:41:07.520,"77400",
04/20/23 12:41:10.301,"77400",
04/20/23 12:41:13.142,"77400",
04/20/23 12:41:15.908,"77400",
04/20/23 12:41:18.809,"77400",
04/20/23 12:41:21.652,"77300",
04/20/23 12:41:24.468,"77300",
04/20/23 12:41:27.259,"77300",
04/20/23 12:41:30.021,"77400",
04/20/23 12:41:32.786,"77400",
04/20/23 12:41:35.732,"77300",
04/20/23 12:41:38.546,"77000",
04/20/23 12:41:41.401,"77100",
04/20/23 12:41:44.204,"77300",
04/20/23 12:41:46.985,"77300",
04/20/23 12:41:49.889,"77400",
04/20/23 12:41:52.747,"77400",
04/20/23 12:41:55.547,"77600",
04/20/23 12:41:58.393,"77600",
04/20/23 12:42:01.208,"77600",
04/20/23 12:42:04.073,"77600",
04/20/23 12:42:07.022,"77400",
04/20/23 12:42:09.835,"77300",
04/20/23 12:42:12.615,"77400",
04/20/23 12:42:15.460,"77400",
04/20/23 12:42:18.227,"77400",
04/20/23 12:42:21.001,"77400",
04/20/23 12:42:23.928,"77600",
04/20/23 12:42:26.757,"77600",
04/20/23 12:42:29.523,"77700",
04/20/23 12:42:32.275,"77600",
04/20/23 12:42:35.033,"77600",
04/20/23 12:42:37.880,"77600",
04/20/23 12:42:40.719,"77600",
04/20/23 12:42:43.614,"77700",
04/20/23 12:42:46.397,"77700",
04/20/23 12:42:49.209,"77900",
04/20/23 12:42:52.034,"77700",
04/20/23 12:42:54.960,"77700",
04/20/23 12:42:57.772,"77900",
04/20/23 12:43:00.660,"77700",
04/20/23 12:43:03.472,"77600",
04/20/23 12:43:06.220,"77700",
04/20/23 12:43:09.140,"77700",
04/20/23 12:43:12.029,"77700",
04/20/23 12:43:14.869,"77900",
04/20/23 12:43:17.688,"77600",
04/20/23 12:43:20.563,"77600",
04/20/23 12:43:23.314,"77600",
04/20/23 12:43:26.251,"77600",
04/20/23 12:43:29.016,"77700",
04/20/23 12:43:31.860,"77600",
04/20/23 12:43:34.673,"77600",
04/20/23 12:43:37.476,"77600",
04/20/23 12:43:40.257,"77400",
04/20/23 12:43:43.128,"77600",
04/20/23 12:43:45.933,"77600",
04/20/23 12:43:48.760,"77600",
04/20/23 12:43:51.543,"77700",
04/20/23 12:43:54.416,"77700",
04/20/23 12:43:57.187,"77700",
04/20/23 12:44:00.152,"77600",
04/20/23 12:44:02.950,"77600",
04/20/23 12:44:05.756,"77400",
04/20/23 12:44:08.504,"77400",
04/20/23 12:44:11.345,"77600",
04/20/23 12:44:14.194,"77600",
04/20/23 12:44:17.028,"77400",
04/20/23 12:44:20.124,"77400",
04/20/23 12:44:23.016,"77400",
04/20/23 12:44:25.864,"77400",
04/20/23 12:44:28.665,"77600",
04/20/23 12:44:31.658,"77600",
04/20/23 12:44:34.450,"77600",
04/20/23 12:44:37.288,"77600",
04/20/23 12:44:40.067,"77600",
04/20/23 12:44:42.898,"77600",
04/20/23 12:44:45.903,"77700",
04/20/23 12:44:48.753,"77400",
04/20/23 12:44:51.556,"77600",
04/20/23 12:44:54.338,"77600",
04/20/23 12:44:57.088,"77400",
04/20/23 12:44:59.892,"77400",
04/20/23 12:45:02.720,"77400",
04/20/23 12:45:05.566,"77600",
04/20/23 12:45:08.304,"77600",
04/20/23 12:45:11.065,"77700",
04/20/23 12:45:13.857,"77600",
04/20/23 12:45:16.617,"77400",
04/20/23 12:45:19.615,"77600",
04/20/23 12:45:22.365,"77600",
04/20/23 12:45:25.208,"77600",
04/20/23 12:45:28.069,"77700",
04/20/23 12:45:30.815,"77700",
04/20/23 12:45:33.787,"77600",
04/20/23 12:45:36.680,"77600",
04/20/23 12:45:39.555,"77600",
04/20/23 12:45:42.433,"77700",
04/20/23 12:45:45.285,"77700",
04/20/23 12:45:48.071,"77600",
04/20/23 12:45:51.052,"77400",
04/20/23 12:45:53.885,"77400",
04/20/23 12:45:56.746,"77700",
04/20/23 12:45:59.541,"77700",
04/20/23 12:46:02.355,"77700",
04/20/23 12:46:05.219,"77600",
04/20/23 12:46:08.074,"77400",
04/20/23 12:46:10.888,"77600",
04/20/23 12:46:13.667,"77600",
04/20/23 12:46:16.461,"77400",
04/20/23 12:46:19.304,"77600",
04/20/23 12:46:22.160,"77600",
04/20/23 12:46:24.992,"77600",
04/20/23 12:46:27.748,"77400",
04/20/23 12:46:30.515,"77600",
04/20/23 12:46:33.365,"77600",
04/20/23 12:46:36.120,"77400",
04/20/23 12:46:38.961,"77400",
04/20/23 12:46:41.776,"77600",
04/20/23 12:46:44.669,"77600",
04/20/23 12:46:47.435,"77700",
04/20/23 12:46:50.292,"77700",
04/20/23 12:46:53.092,"77600",
04/20/23 12:46:55.953,"77700",
04/20/23 12:46:58.701,"77700",
04/20/23 12:47:01.609,"77700",
04/20/23 12:47:04.484,"77900",
04/20/23 12:47:07.258,"77600",
04/20/23 12:47:10.174,"77600",
04/20/23 12:47:12.976,"77600",
04/20/23 12:47:15.829,"77600",
04/20/23 12:47:18.644,"77900",
04/20/23 12:47:21.472,"77700",
04/20/23 12:47:24.322,"77900",
04/20/23 12:47:27.298,"77700",
04/20/23 12:47:30.138,"77700",
04/20/23 12:47:32.903,"77600",
04/20/23 12:47:35.689,"77600",
04/20/23 12:47:38.517,"77600",
04/20/23 12:47:41.376,"77600",
04/20/23 12:47:44.210,"77600",
04/20/23 12:47:46.989,"77700",
04/20/23 12:47:49.802,"77700",
04/20/23 12:47:52.575,"77600",
04/20/23 12:47:55.421,"77700",
04/20/23 12:47:58.331,"77600",
04/20/23 12:48:01.165,"77600",
04/20/23 12:48:03.916,"77600",
04/20/23 12:48:06.716,"77600",
04/20/23 12:48:09.497,"77700",
04/20/23 12:48:12.327,"77900",
04/20/23 12:48:15.275,"77600",
04/20/23 12:48:18.071,"77600",
04/20/23 12:48:20.974,"77600",
04/20/23 12:48:23.805,"77600",
04/20/23 12:48:26.603,"77700",
04/20/23 12:48:29.469,"77900",
04/20/23 12:48:32.318,"77900",
04/20/23 12:48:35.188,"77900",
04/20/23 12:48:37.957,"78000",
04/20/23 12:48:40.815,"77900",
04/20/23 12:48:43.659,"77900",
04/20/23 12:48:46.646,"77700",
04/20/23 12:48:49.476,"77900",
04/20/23 12:48:52.339,"77700",
04/20/23 12:48:55.153,"77600",
04/20/23 12:48:57.951,"77700",
04/20/23 12:49:00.750,"77700",
04/20/23 12:49:03.651,"78000",
04/20/23 12:49:06.450,"77900",
04/20/23 12:49:09.277,"77700",
04/20/23 12:49:12.039,"77600",
04/20/23 12:49:14.928,"77600",
04/20/23 12:49:17.868,"77600",
04/20/23 12:49:20.696,"77600",
04/20/23 12:49:23.494,"77600",
04/20/23 12:49:26.310,"77700",
04/20/23 12:49:29.138,"77700",
04/20/23 12:49:31.942,"77900",
04/20/23 12:49:34.799,"77900",
04/20/23 12:49:37.572,"77900",
04/20/23 12:49:40.392,"77900",
04/20/23 12:49:43.185,"77700",
04/20/23 12:49:46.086,"77600",
04/20/23 12:49:49.032,"77700",
04/20/23 12:49:52.123,"77900",
04/20/23 12:49:54.955,"77900",
04/20/23 12:49:57.743,"77700",
04/20/23 12:50:01.937,"77900",
04/20/23 12:50:04.886,"78000",
04/20/23 12:50:08.343,"77900",
04/20/23 12:50:13.622,"77600",
04/20/23 12:50:16.508,"77700",
04/20/23 12:50:19.305,"77600",
04/20/23 12:50:22.239,"77600",
04/20/23 12:50:25.040,"77600",
04/20/23 12:50:27.872,"77600",
04/20/23 12:50:30.628,"77600",
04/20/23 12:50:33.464,"77600",
04/20/23 12:50:36.286,"77600",
04/20/23 12:50:39.152,"77900",
04/20/23 12:50:41.999,"77900",
04/20/23 12:50:44.824,"77900",
04/20/23 12:50:47.705,"77700",
04/20/23 12:50:50.471,"77900",
04/20/23 12:50:53.362,"77700",
04/20/23 12:50:56.289,"77700",
04/20/23 12:50:59.134,"77700",
04/20/23 12:51:02.114,"77700",
04/20/23 12:51:04.975,"77700",
04/20/23 12:51:07.820,"77900",
04/20/23 12:51:10.760,"77700",
04/20/23 12:51:13.593,"77700",
04/20/23 12:51:16.353,"77700",
04/20/23 12:51:19.136,"77700",
04/20/23 12:51:21.917,"77600",
04/20/23 12:51:24.729,"77600",
04/20/23 12:51:27.768,"77700",
04/20/23 12:51:30.643,"77600",
04/20/23 12:51:33.445,"77900",
04/20/23 12:51:36.262,"77700",
04/20/23 12:51:39.073,"77700",
04/20/23 12:51:42.000,"77900",
04/20/23 12:51:44.795,"77900",
04/20/23 12:51:47.650,"77900",
04/20/23 12:51:50.554,"77900",
04/20/23 12:51:53.360,"77900",
04/20/23 12:51:56.204,"77900",
04/20/23 12:51:59.127,"77900",
04/20/23 12:52:02.031,"77700",
04/20/23 12:52:04.844,"77600",
04/20/23 12:52:07.860,"77600",
04/20/23 12:52:10.701,"77600",
04/20/23 12:52:13.710,"77700",
04/20/23 12:52:16.571,"77700",
04/20/23 12:52:19.413,"77600",
04/20/23 12:52:22.210,"77700",
04/20/23 12:52:25.150,"77900",
04/20/23 12:52:28.042,"77900",
04/20/23 12:52:30.962,"77700",
04/20/23 12:52:33.738,"77600",
04/20/23 12:52:36.543,"77700",
04/20/23 12:52:39.374,"77600",
04/20/23 12:52:42.194,"77600",
04/20/23 12:52:45.003,"77600",
04/20/23 12:52:47.928,"77600",
04/20/23 12:52:50.677,"77600",
04/20/23 12:52:53.492,"77700",
04/20/23 12:52:56.349,"77700",
04/20/23 12:52:59.246,"77600",
04/20/23 12:53:02.229,"77600",
04/20/23 12:53:05.031,"77700",
04/20/23 12:53:07.815,"77900",
04/20/23 12:53:10.676,"77700",
04/20/23 12:53:13.549,"77700",
04/20/23 12:53:16.334,"77600",
04/20/23 12:53:19.283,"77400",
04/20/23 12:53:22.063,"77600",
04/20/23 12:53:24.893,"77600",
04/20/23 12:53:27.952,"77600",
04/20/23 12:53:30.896,"77600",
04/20/23 12:53:33.860,"77600",
04/20/23 12:53:36.724,"77600",
04/20/23 12:53:39.503,"77600",
04/20/23 12:53:42.313,"77600",
04/20/23 12:53:45.319,"77600",
04/20/23 12:53:48.165,"77600",
04/20/23 12:53:51.066,"77600",
04/20/23 12:53:53.922,"77600",
04/20/23 12:53:56.688,"77400",
04/20/23 12:53:59.536,"77400",
04/20/23 12:54:02.384,"77400",
04/20/23 12:54:05.193,"77400",
04/20/23 12:54:08.124,"77600",
04/20/23 12:54:11.059,"77600",
04/20/23 12:54:13.905,"77700",
04/20/23 12:54:16.844,"77700",
04/20/23 12:54:19.685,"77700",
04/20/23 12:54:22.659,"77700",
04/20/23 12:54:25.445,"77700",
04/20/23 12:54:28.233,"77700",
04/20/23 12:54:31.187,"77700",
04/20/23 12:54:34.059,"77600",
04/20/23 12:54:37.102,"77600",
04/20/23 12:54:40.085,"77600",
04/20/23 12:54:42.848,"77600",
04/20/23 12:54:45.828,"77600",
04/20/23 12:54:48.692,"77600",
04/20/23 12:54:51.591,"77600",
04/20/23 12:54:54.657,"77600",
04/20/23 12:54:57.487,"77600",
04/20/23 12:55:00.286,"77600",
04/20/23 12:55:03.123,"77400",
04/20/23 12:55:05.938,"77400",
04/20/23 12:55:08.806,"77400",
04/20/23 12:55:11.797,"77400",
04/20/23 12:55:14.628,"77600",
04/20/23 12:55:17.471,"77600",
04/20/23 12:55:20.287,"77600",
04/20/23 12:55:23.050,"77600",
04/20/23 12:55:26.033,"77400",
04/20/23 12:55:28.818,"77600",
04/20/23 12:55:31.608,"77400",
04/20/23 12:55:34.440,"77600",
04/20/23 12:55:37.221,"77600",
04/20/23 12:55:39.984,"77600",
04/20/23 12:55:42.931,"77600",
04/20/23 12:55:45.810,"77600",
04/20/23 12:55:48.608,"77600",
04/20/23 12:55:51.470,"77600",
04/20/23 12:55:54.267,"77600",
04/20/23 12:55:57.036,"77400",
04/20/23 12:55:59.944,"77600",
04/20/23 12:56:02.835,"77600",
04/20/23 12:56:05.698,"77400",
04/20/23 12:56:08.555,"77400",
04/20/23 12:56:11.354,"77400",
04/20/23 12:56:14.345,"77400",
04/20/23 12:56:17.144,"77600",
04/20/23 12:56:20.027,"77700",
04/20/23 12:56:22.857,"77700",
04/20/23 12:56:25.749,"77700",
04/20/23 12:56:28.557,"77600",
04/20/23 12:56:31.569,"77400",
04/20/23 12:56:34.408,"77400",
04/20/23 12:56:37.306,"77400",
04/20/23 12:56:40.167,"77400",
04/20/23 12:56:43.049,"77400",
04/20/23 12:56:46.067,"77600",
04/20/23 12:56:48.960,"77400",
04/20/23 12:56:51.818,"77600",
04/20/23 12:56:54.612,"77700",
04/20/23 12:56:57.366,"77600",
04/20/23 12:57:00.163,"77600",
04/20/23 12:57:03.069,"77700",
04/20/23 12:57:05.922,"77900",
04/20/23 12:57:08.692,"77700",
04/20/23 12:57:11.552,"77700",
04/20/23 12:57:14.397,"77700",
04/20/23 12:57:17.371,"77600",
04/20/23 12:57:20.316,"77600",
04/20/23 12:57:23.210,"77600",
04/20/23 12:57:26.082,"77600",
04/20/23 12:57:28.861,"77600",
04/20/23 12:57:31.709,"77900",
04/20/23 12:57:34.672,"77900",
04/20/23 12:57:37.554,"77900",
04/20/23 12:57:40.367,"77700",
04/20/23 12:57:43.197,"77900",
04/20/23 12:57:46.044,"77900",
04/20/23 12:57:48.912,"77900",
04/20/23 12:57:51.930,"77900",
04/20/23 12:57:54.839,"77900",
04/20/23 12:57:57.654,"77900",
04/20/23 12:58:00.548,"78000",
04/20/23 12:58:03.455,"77900",
04/20/23 12:58:06.389,"78000",
04/20/23 12:58:09.217,"77700",
04/20/23 12:58:12.160,"77700",
04/20/23 12:58:14.987,"77700",
04/20/23 12:58:17.752,"77700",
04/20/23 12:58:20.612,"77700",
04/20/23 12:58:23.560,"77900",
04/20/23 12:58:26.372,"77900",
04/20/23 12:58:29.151,"77900",
04/20/23 12:58:31.996,"77700",
04/20/23 12:58:34.796,"77900",
04/20/23 12:58:37.763,"77700",
04/20/23 12:58:40.630,"77700",
04/20/23 12:58:43.572,"77700",
04/20/23 12:58:46.394,"77600",
04/20/23 12:58:49.166,"77700",
04/20/23 12:58:51.957,"77900",
04/20/23 12:58:54.921,"77900",
04/20/23 12:58:57.718,"77700",
04/20/23 12:59:00.564,"77900",
04/20/23 12:59:03.431,"77900",
04/20/23 12:59:06.247,"77900",
04/20/23 12:59:09.119,"77900",
04/20/23 12:59:12.070,"77900",
04/20/23 12:59:14.912,"78000",
04/20/23 12:59:17.811,"78000",
04/20/23 12:59:20.675,"78200",
04/20/23 12:59:23.539,"77900",
04/20/23 12:59:26.558,"78200",
04/20/23 12:59:29.371,"78200",
04/20/23 12:59:32.270,"78000",
04/20/23 12:59:35.104,"77900",
04/20/23 12:59:37.872,"77900",
04/20/23 12:59:40.790,"77700",
04/20/23 12:59:43.752,"77900",
04/20/23 12:59:46.708,"78000",
04/20/23 12:59:49.550,"78000",
